,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
1806,51810045406,3299,77926,1875,0.024061288915124605,1600.8,260.7,13.4
1807,51810045407,1465,81328,2306,0.028354318315955144,2043.9,192.4,69.8
1808,51810045408,2291,68071,1961,0.028808156189860587,1694.5,256.7,9.7
1809,51810045412,590,114999,4936,0.04292211236619449,4526.4,342.8,67.2
1810,51810045414,2133,67073,1928,0.028744800441310215,1790.9,117.6,19.4
1811,51810045415,613,86861,2475,0.028493800439783102,1866.9,567.1,41.3
1812,51810045417,3092,113453,2321,0.020457810723383252,1795.4,509.1,16.4
1813,51810045420,1959,124713,2365,0.0189635402885024,1828.1,517.6,18.8
1814,51810045421,1136,120329,2447,0.02033591237357578,1724.6,713.7,9.2
1815,51810045422,1513,106989,2464,0.02303040499490602,1892.1,550.4,21.5
1816,51810045423,2778,117727,2413,0.020496572578932615,1690.6,708.2,13.8
1817,51810045424,1873,140767,2534,0.018001378163916257,1740.2,765.0,28.5
1818,51810045425,1004,96655,2336,0.024168434121359474,1793.7,518.4,24.2
1819,51810045426,2136,120638,2477,0.020532502196654454,1796.7,668.3,11.5
1820,51810045427,2248,96557,2288,0.023695848048303075,1640.3,636.8,10.5
1821,51810045428,694,79759,1870,0.02344562996025527,1545.1,305.4,19.7
1822,51810045601,1049,106086,2432,0.022924796862922536,1964.7,221.9,245.1
1823,51810045603,1003,73142,1459,0.019947499384758417,1368.6,78.0,12.2
1824,51810045604,3020,57007,1461,0.025628431596119775,1269.4,163.1,28.8
1825,51810045801,1585,79432,2213,0.027860308188135764,2031.4,136.4,44.9
1826,51810045803,1379,89801,1790,0.019932962884600395,1629.6,116.7,43.9
1827,51810045805,488,89118,2177,0.024428286092596334,2044.5,89.8,42.6
1828,51810045806,1398,72268,2231,0.030871201638346155,2023.9,179.5,27.4
1829,51810045807,699,67301,1583,0.02352119582175599,1517.4,53.4,12.5
1830,51810045808,1012,91093,2001,0.021966561645790566,1774.4,186.2,40.9
1831,51810045809,2138,81957,2044,0.024939907512476055,1887.0,136.4,20.8
1832,51810045810,731,45265,1834,0.04051695570529106,1770.1,50.1,13.9
1833,51810046002,1994,101366,2144,0.02115107629777243,1755.5,332.9,55.3
1834,51810046005,3282,70635,1666,0.02358604091456077,1464.6,174.9,26.2
1835,51810046006,1551,97179,2328,0.023955792918223074,1950.2,225.5,152.6
1836,51810046009,2032,81154,2192,0.027010375335781354,1717.9,370.7,103.1
1837,51810046010,1075,76561,2175,0.028408719844307154,1689.4,450.5,35.5
1838,51810046011,561,73824,1921,0.026021348071087993,1670.8,232.6,17.5
1839,51810046012,2659,75512,1956,0.02590316770844369,1766.4,175.3,14.2
1840,51810046013,1722,60958,1842,0.03021752682174612,1747.2,77.8,17.3
1841,51810046014,1532,79364,2064,0.02600675369185021,1825.2,221.1,17.8
1842,51810046015,1805,95322,2365,0.02481064182455257,1983.6,356.6,25.2
1843,51810046016,1201,154205,2758,0.017885282578385914,2019.9,728.8,9.8
1844,51810046204,1970,89496,2162,0.02415750424599982,1716.7,359.3,86.4
1845,51810046206,1948,97934,2307,0.023556681030081482,1887.6,317.2,101.7
1846,51810046207,2473,80041,1771,0.022126160342824303,1640.9,116.1,14.0
1847,51810046211,1084,93326,2421,0.025941323961168376,1997.1,259.4,164.2
1848,51810046212,1409,117626,2286,0.019434478771700136,1979.6,232.4,74.1
1849,51810046213,2477,62126,1680,0.027041818240350256,1612.2,56.0,11.4
1850,51810046214,1680,102509,2249,0.021939537016261987,2030.4,201.0,17.8
1851,51810046216,1993,110203,2514,0.022812446122156386,1824.6,678.0,11.7
1852,51810046217,1730,108656,2330,0.02144382270652334,1867.4,445.0,17.2
1853,51810046219,1450,87431,1999,0.022863743980967847,1522.4,456.5,20.6
1854,51810046220,2408,64096,1620,0.025274588117823266,1421.9,189.2,8.6
1855,51810046221,1400,68455,2022,0.029537652472427144,1861.5,136.9,23.7
1856,51810046222,1757,102921,2173,0.021113281060230662,2014.4,126.9,32.1
1857,51810046223,967,115069,2307,0.020048840261060755,1898.1,385.5,23.2
1858,51810046224,1550,87028,2104,0.024176127223422345,1714.1,372.4,17.5
1859,51810046225,1457,104907,2412,0.022991792730704338,1916.8,471.0,24.1
1860,51810046400,1905,101785,2809,0.027597386648327355,2163.9,475.0,170.0
1861,51820003100,441,36887,1954,0.05297259197007076,1399.6,527.3,27.3
1862,51820003200,2106,40573,2149,0.05296625834914845,1582.5,461.8,104.5
1863,51820003300,1970,51776,1843,0.03559564276885043,1321.3,480.3,41.3
1864,51820003400,2463,63975,2046,0.03198124267291911,1341.0,623.8,81.0
1865,51820003500,2164,71946,1996,0.02774302949434298,1339.2,561.1,95.9
1866,51830370100,1701,113479,2042,0.0179945188096476,1532.5,442.5,66.7
1867,51830370200,1257,60471,1473,0.024358783549139257,1138.3,304.4,30.6
1868,51830370300,1712,64477,1725,0.026753726134900818,1313.2,319.9,91.6
1869,51840000100,2481,52205,2151,0.04120294990901255,1693.6,293.0,164.5
1870,51840000201,1533,84172,2403,0.028548686023855914,1784.9,411.6,206.6
1871,51840000202,2546,104627,2351,0.022470299253538762,1688.8,447.5,214.3
1872,51840000301,1551,56263,2193,0.03897765849670298,1724.1,316.5,152.2
1873,51840000302,2443,69035,1929,0.02794234808430506,1518.5,353.3,56.8
