,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
3,House Heating Fuel: Electric,CA,Butte,20277,21206,21641,21766,22146,22824,22840,22837,23676,23687
4,House Heating Fuel: Fuel Oil,CA,Butte,315,221,188,154,170,187,193,140,176,142
5,House Heating Fuel: Gas,CA,Butte,46230,45070,44580,43922,43992,44149,44334,44563,44102,43160
6,House Heating Fuel: Propane,CA,Butte,7789,7729,7423,8055,8017,8018,8328,8882,8642,8798
7,House Heating Fuel: Wood,CA,Butte,9572,9729,10148,9868,9697,9031,8486,8316,8521,7849
3,House Heating Fuel: Electric,CA,Calaveras,3163,3002,2887,2639,2925,2820,2845,2928,3035,2717
4,House Heating Fuel: Fuel Oil,CA,Calaveras,305,242,316,353,329,250,206,112,91,52
5,House Heating Fuel: Gas,CA,Calaveras,2810,3049,3334,3505,3393,3174,3088,3096,3028,3076
6,House Heating Fuel: Propane,CA,Calaveras,7980,7911,7288,6994,7038,7085,6955,7317,7043,7005
7,House Heating Fuel: Wood,CA,Calaveras,3972,4177,4255,4696,4347,4233,4005,3793,3525,3511
3,House Heating Fuel: Electric,CA,Colusa,1777,1992,2005,1985,1979,1922,1942,1944,2030,2066
4,House Heating Fuel: Fuel Oil,CA,Colusa,35,46,42,39,43,32,48,44,63,84
5,House Heating Fuel: Gas,CA,Colusa,3524,3470,3505,3575,3600,3748,3710,3780,3760,3747
6,House Heating Fuel: Propane,CA,Colusa,791,752,643,620,545,535,514,487,478,512
7,House Heating Fuel: Wood,CA,Colusa,766,569,489,388,455,447,470,453,426,389
3,House Heating Fuel: Electric,CA,Contra Costa,84867,86123,88329,92860,95810,99110,102549,103014,104274,104885
4,House Heating Fuel: Fuel Oil,CA,Contra Costa,317,244,269,218,214,280,304,296,310,369
5,House Heating Fuel: Gas,CA,Contra Costa,271676,273768,273526,271120,271315,270721,268794,268720,268356,269700
6,House Heating Fuel: Propane,CA,Contra Costa,4586,4571,4401,4685,4875,5388,5505,5715,5701,5765
7,House Heating Fuel: Wood,CA,Contra Costa,3027,2863,2707,2613,2508,2421,2526,2440,2531,2397
3,House Heating Fuel: Electric,CA,Del Norte,4904,4720,4763,4979,5384,5503,5554,5622,5620,5458
4,House Heating Fuel: Fuel Oil,CA,Del Norte,1540,1408,1289,1291,1180,1205,1266,1256,1433,1398
5,House Heating Fuel: Gas,CA,Del Norte,708,925,937,732,804,665,563,475,527,578
6,House Heating Fuel: Propane,CA,Del Norte,344,396,437,516,444,452,406,443,382,393
7,House Heating Fuel: Wood,CA,Del Norte,1908,1821,1750,1622,1338,1291,1418,1650,1604,1863
3,House Heating Fuel: Electric,CA,El Dorado,12920,13055,13259,13930,13915,14004,14614,14481,14164,15236
4,House Heating Fuel: Fuel Oil,CA,El Dorado,915,945,925,871,770,670,542,527,485,473
5,House Heating Fuel: Gas,CA,El Dorado,22305,22460,22059,22309,22327,22332,21947,22410,22892,23578
6,House Heating Fuel: Propane,CA,El Dorado,20895,20393,19691,19245,18011,17672,17895,18409,19467,20329
7,House Heating Fuel: Wood,CA,El Dorado,9880,10432,10536,9905,10326,10450,10442,9712,9586,8864
3,House Heating Fuel: Electric,CA,Fresno,97551,98878,99596,102921,105325,106935,106762,106750,105043,104037
4,House Heating Fuel: Fuel Oil,CA,Fresno,310,303,213,263,275,299,314,324,475,498
5,House Heating Fuel: Gas,CA,Fresno,159758,160413,161805,160880,161243,162539,165367,167233,170548,174013
6,House Heating Fuel: Propane,CA,Fresno,14807,14348,14566,14531,14203,14217,14425,13853,13953,14276
7,House Heating Fuel: Wood,CA,Fresno,5894,5627,5448,5247,5057,5303,4987,4815,4778,4563
3,House Heating Fuel: Electric,CA,Glenn,2383,2406,2474,2656,2693,2626,2691,2833,2837,3001
4,House Heating Fuel: Fuel Oil,CA,Glenn,37,25,30,68,76,88,104,79,41,38
5,House Heating Fuel: Gas,CA,Glenn,4504,4451,4257,4056,3984,4068,4256,4199,4457,4315
6,House Heating Fuel: Propane,CA,Glenn,1037,954,1082,1161,1104,1143,1187,1242,1102,1164
7,House Heating Fuel: Wood,CA,Glenn,1463,1439,1502,1537,1558,1531,1504,1471,1427,1343
3,House Heating Fuel: Electric,CA,Humboldt,6683,7041,6484,6786,7003,7537,7952,8547,8634,8966
4,House Heating Fuel: Fuel Oil,CA,Humboldt,655,646,608,719,635,705,676,667,656,569
5,House Heating Fuel: Gas,CA,Humboldt,32884,32129,32199,31958,31635,30893,30567,30602,30589,30229
6,House Heating Fuel: Propane,CA,Humboldt,4404,4043,3832,3515,3270,3259,3500,3349,3688,4023
7,House Heating Fuel: Wood,CA,Humboldt,8697,8973,9344,9504,9567,9486,9795,9575,9336,9474
3,House Heating Fuel: Electric,CA,Imperial,28318,30582,31364,30947,29179,27603,26436,25959,24475,23865
4,House Heating Fuel: Fuel Oil,CA,Imperial,59,45,36,23,20,0,14,21,19,12
5,House Heating Fuel: Gas,CA,Imperial,15208,14262,12765,12853,12269,12147,12331,12799,13482,15873
6,House Heating Fuel: Propane,CA,Imperial,933,927,882,903,989,1215,1251,1160,1138,1169
7,House Heating Fuel: Wood,CA,Imperial,180,219,217,204,142,113,77,67,103,133
3,House Heating Fuel: Electric,CA,Inyo,1409,1522,1506,1604,1650,1733,1850,1924,1708,1723
4,House Heating Fuel: Fuel Oil,CA,Inyo,725,640,651,641,618,624,552,559,578,582
5,House Heating Fuel: Gas,CA,Inyo,1142,1298,1252,1222,1318,1373,1126,1060,1105,899
6,House Heating Fuel: Propane,CA,Inyo,2609,2391,2287,2350,2188,1933,1964,1865,1773,1686
7,House Heating Fuel: Wood,CA,Inyo,1688,1714,1915,1808,1783,1806,1923,2014,2127,2254
3,House Heating Fuel: Electric,CA,Kern,44099,46558,49012,49876,53141,58238,62832,65002,68904,76889
4,House Heating Fuel: Fuel Oil,CA,Kern,337,399,349,324,262,247,194,169,257,378
5,House Heating Fuel: Gas,CA,Kern,182488,182655,182806,182999,181268,177204,174939,174868,173960,168460
6,House Heating Fuel: Propane,CA,Kern,12031,11695,11142,11078,10488,10083,9898,9477,9242,9297
7,House Heating Fuel: Wood,CA,Kern,4799,4984,4825,4842,5002,4895,4775,4927,4842,4395
3,House Heating Fuel: Electric,CA,Kings,6587,6739,7393,7587,7696,8115,7962,7647,8086,8437
4,House Heating Fuel: Fuel Oil,CA,Kings,70,64,11,23,35,46,67,62,68,42
5,House Heating Fuel: Gas,CA,Kings,31087,30944,30378,30208,30258,29884,30395,31216,31127,31656
6,House Heating Fuel: Propane,CA,Kings,1922,2107,2084,2000,2149,2296,2137,2032,2020,1877
7,House Heating Fuel: Wood,CA,Kings,360,377,468,442,544,595,600,513,453,366
3,House Heating Fuel: Electric,CA,Lake,7524,8203,8443,8772,9222,9228,9185,9299,9260,9029
4,House Heating Fuel: Fuel Oil,CA,Lake,4425,4107,3984,3961,3782,3711,3390,3327,3281,3021
5,House Heating Fuel: Gas,CA,Lake,1991,1966,1994,1997,1906,1655,1394,1412,1302,1118
6,House Heating Fuel: Propane,CA,Lake,7580,7656,7900,8048,8035,8152,8057,8061,7500,7515
7,House Heating Fuel: Wood,CA,Lake,3180,3220,3191,3238,3248,3489,3298,3380,3836,3948
3,House Heating Fuel: Electric,CA,Lassen,1236,1239,1443,1386,1328,1366,1309,1248,1178,1199
