,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,NE,Merrick,29,33,23,19,28,35,28,24,20,16
5,House Heating Fuel: Gas,NE,Merrick,1449,1508,1583,1552,1582,1561,1457,1327,1201,1254
6,House Heating Fuel: Propane,NE,Merrick,477,514,524,596,652,672,614,626,629,605
7,House Heating Fuel: Wood,NE,Merrick,138,154,165,122,102,92,113,117,120,142
3,House Heating Fuel: Electric,NE,Morrill,523,498,483,427,448,486,517,528,564,571
4,House Heating Fuel: Fuel Oil,NE,Morrill,15,14,6,6,7,11,7,4,4,0
5,House Heating Fuel: Gas,NE,Morrill,1033,956,987,1016,1000,996,1036,1003,921,916
6,House Heating Fuel: Propane,NE,Morrill,415,463,470,427,421,359,280,277,307,285
7,House Heating Fuel: Wood,NE,Morrill,98,102,97,117,110,90,107,158,155,147
3,House Heating Fuel: Electric,NE,Nance,553,635,658,634,643,659,609,632,655,631
4,House Heating Fuel: Fuel Oil,NE,Nance,18,20,19,23,28,16,16,15,18,5
5,House Heating Fuel: Gas,NE,Nance,636,577,604,585,579,567,629,638,614,638
6,House Heating Fuel: Propane,NE,Nance,222,189,168,204,193,199,214,161,148,166
7,House Heating Fuel: Wood,NE,Nance,68,72,77,75,90,78,66,67,79,50
3,House Heating Fuel: Electric,NE,Nemaha,895,1003,1063,1105,1079,1181,1095,1084,1038,1147
4,House Heating Fuel: Fuel Oil,NE,Nemaha,23,20,28,35,26,19,20,7,6,5
5,House Heating Fuel: Gas,NE,Nemaha,1312,1315,1248,1150,1120,981,1052,1089,1161,1148
6,House Heating Fuel: Propane,NE,Nemaha,693,612,567,577,542,538,524,476,501,445
7,House Heating Fuel: Wood,NE,Nemaha,51,58,86,86,86,85,113,102,103,109
3,House Heating Fuel: Electric,NE,Nuckolls,364,366,366,410,380,382,424,421,425,446
4,House Heating Fuel: Fuel Oil,NE,Nuckolls,18,3,5,6,4,8,9,13,10,7
5,House Heating Fuel: Gas,NE,Nuckolls,1106,1115,1161,1190,1163,1192,1184,1066,1001,980
6,House Heating Fuel: Propane,NE,Nuckolls,451,425,428,421,434,408,351,384,364,310
7,House Heating Fuel: Wood,NE,Nuckolls,49,52,62,44,42,39,32,36,34,31
3,House Heating Fuel: Electric,NE,Otoe,1475,1596,1612,1717,1776,1874,1880,1982,1940,1930
4,House Heating Fuel: Fuel Oil,NE,Otoe,60,42,54,54,41,30,53,52,72,77
5,House Heating Fuel: Gas,NE,Otoe,3492,3578,3525,3509,3495,3418,3394,3316,3285,3321
6,House Heating Fuel: Propane,NE,Otoe,1053,972,1020,979,975,949,920,907,933,914
7,House Heating Fuel: Wood,NE,Otoe,184,155,132,104,89,99,117,111,130,154
3,House Heating Fuel: Electric,NE,Pawnee,227,257,278,321,333,376,380,354,319,311
4,House Heating Fuel: Fuel Oil,NE,Pawnee,8,16,16,19,12,16,4,4,3,3
5,House Heating Fuel: Gas,NE,Pawnee,453,459,402,407,387,382,385,437,428,458
6,House Heating Fuel: Propane,NE,Pawnee,447,418,413,399,408,355,350,318,316,325
7,House Heating Fuel: Wood,NE,Pawnee,158,127,183,147,132,106,108,108,132,110
3,House Heating Fuel: Electric,NE,Perkins,364,392,378,384,381,430,408,416,412,370
4,House Heating Fuel: Fuel Oil,NE,Perkins,31,37,34,36,18,21,22,9,7,14
5,House Heating Fuel: Gas,NE,Perkins,398,365,368,423,406,395,426,452,422,442
6,House Heating Fuel: Propane,NE,Perkins,386,379,380,366,366,315,303,297,301,354
7,House Heating Fuel: Wood,NE,Perkins,14,7,18,23,34,44,45,35,43,32
3,House Heating Fuel: Electric,NE,Phelps,888,888,943,1031,1025,1056,1154,1199,1284,1318
4,House Heating Fuel: Fuel Oil,NE,Phelps,7,7,10,6,13,13,11,10,8,0
5,House Heating Fuel: Gas,NE,Phelps,2554,2576,2542,2410,2367,2300,2232,2323,2303,2261
6,House Heating Fuel: Propane,NE,Phelps,253,228,205,207,211,235,268,257,259,226
7,House Heating Fuel: Wood,NE,Phelps,38,57,75,61,54,64,58,41,39,76
3,House Heating Fuel: Electric,NE,Pierce,643,670,685,778,785,768,819,913,862,892
4,House Heating Fuel: Fuel Oil,NE,Pierce,43,34,43,39,27,38,39,29,31,25
5,House Heating Fuel: Gas,NE,Pierce,1292,1237,1196,1132,1063,1122,1197,1212,1227,1233
6,House Heating Fuel: Propane,NE,Pierce,762,765,781,774,811,812,731,701,719,679
7,House Heating Fuel: Wood,NE,Pierce,94,125,170,142,152,149,110,78,100,108
3,House Heating Fuel: Electric,NE,Platte,7212,7114,7418,7621,7786,7658,7842,7844,7882,7910
4,House Heating Fuel: Fuel Oil,NE,Platte,157,130,112,102,116,130,126,97,111,87
5,House Heating Fuel: Gas,NE,Platte,3956,4043,3921,3668,3615,3811,3827,4007,4025,3865
6,House Heating Fuel: Propane,NE,Platte,830,845,786,887,936,918,761,764,732,804
7,House Heating Fuel: Wood,NE,Platte,145,134,160,146,158,125,113,76,70,72
3,House Heating Fuel: Electric,NE,Polk,554,611,653,654,699,681,673,702,692,743
4,House Heating Fuel: Fuel Oil,NE,Polk,165,140,87,39,30,26,5,0,0,0
5,House Heating Fuel: Gas,NE,Polk,1054,991,1008,1008,964,944,944,878,964,925
6,House Heating Fuel: Propane,NE,Polk,347,352,363,397,396,382,377,341,305,308
7,House Heating Fuel: Wood,NE,Polk,67,62,51,46,58,54,46,49,51,43
3,House Heating Fuel: Electric,NE,Red Willow,1135,1100,1187,1023,987,1096,1086,1206,1311,1406
4,House Heating Fuel: Fuel Oil,NE,Red Willow,13,17,18,34,29,17,12,9,0,0
5,House Heating Fuel: Gas,NE,Red Willow,2856,2914,2984,3024,3103,2933,2878,2731,2532,2462
6,House Heating Fuel: Propane,NE,Red Willow,424,460,432,487,391,468,455,485,456,468
7,House Heating Fuel: Wood,NE,Red Willow,185,163,150,120,119,98,101,104,99,96
3,House Heating Fuel: Electric,NE,Richardson,580,660,631,721,783,863,856,811,944,901
4,House Heating Fuel: Fuel Oil,NE,Richardson,25,30,49,38,37,29,24,10,13,13
5,House Heating Fuel: Gas,NE,Richardson,2164,2007,2029,1996,1915,1816,1817,1917,1821,1796
6,House Heating Fuel: Propane,NE,Richardson,942,904,895,882,804,857,870,873,798,790
7,House Heating Fuel: Wood,NE,Richardson,85,92,137,107,109,133,110,96,102,144
3,House Heating Fuel: Electric,NE,Rock,247,227,252,255,257,304,305,286,261,275
4,House Heating Fuel: Fuel Oil,NE,Rock,0,0,0,0,0,0,5,4,5,2
5,House Heating Fuel: Gas,NE,Rock,221,215,216,229,226,223,232,229,224,219
6,House Heating Fuel: Propane,NE,Rock,179,164,136,121,131,95,90,78,84,104
7,House Heating Fuel: Wood,NE,Rock,59,59,49,58,71,60,57,51,37,11
3,House Heating Fuel: Electric,NE,Saline,1600,1690,1609,1598,1604,1624,1685,1569,1592,1746
4,House Heating Fuel: Fuel Oil,NE,Saline,51,37,30,23,7,5,5,4,0,2
5,House Heating Fuel: Gas,NE,Saline,2489,2449,2494,2624,2724,2627,2555,2767,2684,2622
6,House Heating Fuel: Propane,NE,Saline,585,542,657,559,575,559,603,488,541,528
7,House Heating Fuel: Wood,NE,Saline,207,193,178,153,174,209,196,186,194,188
3,House Heating Fuel: Electric,NE,Sarpy,10791,11242,12002,12286,13140,14449,14916,15820,16050,16667
4,House Heating Fuel: Fuel Oil,NE,Sarpy,100,69,73,57,60,50,51,55,52,34
5,House Heating Fuel: Gas,NE,Sarpy,43966,44916,45400,45740,46166,45902,46188,46145,47163,47789
6,House Heating Fuel: Propane,NE,Sarpy,1357,1256,1126,1178,1078,1100,1205,1240,1191,1226
7,House Heating Fuel: Wood,NE,Sarpy,162,175,171,225,266,258,304,320,329,262
3,House Heating Fuel: Electric,NE,Saunders,2486,2706,2841,2899,2985,3029,2954,3046,3029,3148
4,House Heating Fuel: Fuel Oil,NE,Saunders,181,174,146,139,154,154,117,162,185,146
5,House Heating Fuel: Gas,NE,Saunders,2793,2697,2676,2670,2544,2534,2459,2403,2502,2563
6,House Heating Fuel: Propane,NE,Saunders,2017,2065,2091,2088,1999,1915,1989,2075,2123,2167
7,House Heating Fuel: Wood,NE,Saunders,263,260,270,200,236,268,299,308,324,283
3,House Heating Fuel: Electric,NE,Scotts Bluff,3735,3869,4002,3978,3836,3911,4053,4071,4084,4458
4,House Heating Fuel: Fuel Oil,NE,Scotts Bluff,63,58,13,14,14,36,30,20,23,19
5,House Heating Fuel: Gas,NE,Scotts Bluff,9590,9493,9254,9048,9118,9133,8861,8779,8949,8757
6,House Heating Fuel: Propane,NE,Scotts Bluff,926,898,996,1029,1063,1138,1162,1145,1114,1075
7,House Heating Fuel: Wood,NE,Scotts Bluff,306,365,328,321,358,317,277,255,270,254
3,House Heating Fuel: Electric,NE,Seward,1611,1570,1524,1563,1557,1628,1776,1851,1830,1808
4,House Heating Fuel: Fuel Oil,NE,Seward,244,272,245,184,176,104,48,44,83,54
5,House Heating Fuel: Gas,NE,Seward,3152,3112,3106,2975,3009,3005,2998,2975,2988,2939
6,House Heating Fuel: Propane,NE,Seward,1036,1062,1024,1034,1090,1180,1146,1259,1426,1561
7,House Heating Fuel: Wood,NE,Seward,222,210,233,257,249,237,187,197,158,128
3,House Heating Fuel: Electric,NE,Sheridan,592,568,562,582,568,544,582,657,640,729
4,House Heating Fuel: Fuel Oil,NE,Sheridan,95,82,78,65,68,67,51,51,34,33
5,House Heating Fuel: Gas,NE,Sheridan,1029,1080,1084,1146,1113,1074,992,1018,1021,936
6,House Heating Fuel: Propane,NE,Sheridan,476,436,456,429,372,403,428,376,367,408
7,House Heating Fuel: Wood,NE,Sheridan,160,137,135,110,137,150,148,180,160,145
3,House Heating Fuel: Electric,NE,Sherman,341,394,452,500,487,513,501,442,384,402
4,House Heating Fuel: Fuel Oil,NE,Sherman,10,9,9,5,8,10,9,13,12,11
5,House Heating Fuel: Gas,NE,Sherman,550,506,451,419,430,418,448,481,534,485
6,House Heating Fuel: Propane,NE,Sherman,366,370,344,309,293,278,265,263,271,313
7,House Heating Fuel: Wood,NE,Sherman,80,79,92,96,90,134,126,158,156,148
3,House Heating Fuel: Electric,NE,Sioux,69,52,69,74,79,87,82,73,72,57
4,House Heating Fuel: Fuel Oil,NE,Sioux,31,18,19,18,14,19,12,8,10,10
5,House Heating Fuel: Gas,NE,Sioux,47,35,37,30,25,20,28,29,36,47
6,House Heating Fuel: Propane,NE,Sioux,338,350,340,343,336,321,306,345,346,331
7,House Heating Fuel: Wood,NE,Sioux,101,114,80,81,93,88,103,109,102,90
3,House Heating Fuel: Electric,NE,Stanton,610,610,705,678,745,686,744,718,713,702
4,House Heating Fuel: Fuel Oil,NE,Stanton,96,105,101,80,98,89,79,106,131,182
5,House Heating Fuel: Gas,NE,Stanton,1042,1059,940,959,900,950,966,956,942,996
6,House Heating Fuel: Propane,NE,Stanton,499,463,481,425,420,438,383,388,404,344
7,House Heating Fuel: Wood,NE,Stanton,96,112,96,123,130,110,122,124,100,84
3,House Heating Fuel: Electric,NE,Thayer,580,603,642,705,760,754,761,786,727,693
4,House Heating Fuel: Fuel Oil,NE,Thayer,9,12,15,14,6,4,5,1,7,5
5,House Heating Fuel: Gas,NE,Thayer,1113,1049,1035,1018,985,1007,1046,1057,1056,1098
6,House Heating Fuel: Propane,NE,Thayer,456,472,488,511,491,491,475,412,411,374
7,House Heating Fuel: Wood,NE,Thayer,56,50,53,37,30,30,33,27,50,43
3,House Heating Fuel: Electric,NE,Thomas,86,83,90,78,91,86,73,69,60,43
4,House Heating Fuel: Fuel Oil,NE,Thomas,13,13,12,12,12,0,0,0,0,0
5,House Heating Fuel: Gas,NE,Thomas,2,4,13,12,11,8,18,20,21,22
6,House Heating Fuel: Propane,NE,Thomas,196,178,166,171,156,145,150,148,151,161
7,House Heating Fuel: Wood,NE,Thomas,33,35,39,42,45,51,51,54,59,51
3,House Heating Fuel: Electric,NE,Thurston,342,371,412,474,533,551,595,640,618,607
4,House Heating Fuel: Fuel Oil,NE,Thurston,40,39,27,19,9,12,12,18,24,22
5,House Heating Fuel: Gas,NE,Thurston,1055,1066,964,910,896,898,855,910,956,936
6,House Heating Fuel: Propane,NE,Thurston,560,526,579,579,582,561,548,480,473,496
7,House Heating Fuel: Wood,NE,Thurston,29,31,41,52,41,27,40,30,29,44
3,House Heating Fuel: Electric,NE,Valley,889,954,1001,1058,1066,1005,999,972,920,937
4,House Heating Fuel: Fuel Oil,NE,Valley,8,2,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,NE,Valley,696,675,629,595,596,629,625,658,648,660
6,House Heating Fuel: Propane,NE,Valley,161,141,140,119,105,131,139,144,134,151
7,House Heating Fuel: Wood,NE,Valley,107,78,92,97,104,107,118,128,108,97
3,House Heating Fuel: Electric,NE,Washington,1960,2186,2298,2406,2597,2731,2679,2853,2710,2643
4,House Heating Fuel: Fuel Oil,NE,Washington,105,68,30,28,38,38,58,93,137,192
5,House Heating Fuel: Gas,NE,Washington,3248,3177,3201,3168,2992,3082,3139,3096,3198,3295
6,House Heating Fuel: Propane,NE,Washington,1582,1463,1537,1535,1656,1709,1731,1728,1749,1672
7,House Heating Fuel: Wood,NE,Washington,148,142,170,182,232,273,230,172,180,148
3,House Heating Fuel: Electric,NE,Wayne,567,590,700,824,872,972,1026,1060,915,996
4,House Heating Fuel: Fuel Oil,NE,Wayne,88,90,80,50,35,28,70,139,143,228
5,House Heating Fuel: Gas,NE,Wayne,1568,1591,1611,1664,1752,1607,1536,1486,1602,1620
6,House Heating Fuel: Propane,NE,Wayne,1016,973,858,797,852,837,864,847,923,751
7,House Heating Fuel: Wood,NE,Wayne,42,42,36,25,6,15,18,20,19,45
3,House Heating Fuel: Electric,NE,Webster,199,241,246,229,275,293,320,328,367,352
4,House Heating Fuel: Fuel Oil,NE,Webster,0,0,5,3,2,2,2,0,0,2
5,House Heating Fuel: Gas,NE,Webster,975,983,947,937,936,878,896,863,865,863
6,House Heating Fuel: Propane,NE,Webster,202,234,267,269,249,275,221,217,222,220
7,House Heating Fuel: Wood,NE,Webster,68,69,57,70,60,71,74,63,46,51
3,House Heating Fuel: Electric,NE,Wheeler,107,95,103,110,115,126,128,120,122,125
4,House Heating Fuel: Fuel Oil,NE,Wheeler,0,2,3,2,3,2,0,0,0,0
5,House Heating Fuel: Gas,NE,Wheeler,32,30,19,12,7,7,13,7,8,14
6,House Heating Fuel: Propane,NE,Wheeler,174,164,176,219,228,230,211,226,186,168
7,House Heating Fuel: Wood,NE,Wheeler,15,14,15,21,22,20,15,21,31,30
3,House Heating Fuel: Electric,NE,York,1867,1861,1956,1996,2239,2363,2208,2134,2226,2117
4,House Heating Fuel: Fuel Oil,NE,York,198,165,172,94,70,39,17,11,20,23
5,House Heating Fuel: Gas,NE,York,2994,2893,2756,2651,2512,2413,2646,2653,2642,2730
6,House Heating Fuel: Propane,NE,York,548,550,542,570,618,630,632,627,614,598
7,House Heating Fuel: Wood,NE,York,83,88,91,66,51,51,65,82,81,90
