,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Monroe,80,63,64,34,54,39,60,80,115,84
49,Units in Structure: Mobile Home,NY,Monroe,2213,2158,2116,2217,2572,2678,2707,2774,2721,2464
40,Units in Structure: 1 ATTACHED,NY,Montgomery,360,340,434,514,578,643,684,789,643,591
41,Units in Structure: 1 DETACHED,NY,Montgomery,13213,12922,12961,13228,13315,13152,13297,13467,13286,13334
42,Units in Structure: 10-19,NY,Montgomery,260,264,292,245,326,301,272,319,403,375
43,Units in Structure: 2,NY,Montgomery,4342,4517,4554,4590,4437,4708,4614,4651,4772,4947
44,Units in Structure: 20-49,NY,Montgomery,400,424,389,352,296,245,192,173,188,211
45,Units in Structure: 3-4,NY,Montgomery,1745,1865,1772,1628,1770,1681,1638,1665,1751,1619
46,Units in Structure: 5-9,NY,Montgomery,645,626,536,566,470,464,482,468,537,530
47,Units in Structure: 50+,NY,Montgomery,311,318,275,228,288,330,305,257,302,263
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Montgomery,0,0,0,0,4,5,7,3,7,0
49,Units in Structure: Mobile Home,NY,Montgomery,1744,1747,1866,1736,1675,1655,1717,1688,1604,1626
40,Units in Structure: 1 ATTACHED,NY,Nassau,12358,12077,12747,13493,13517,13672,13952,13578,13509,13686
41,Units in Structure: 1 DETACHED,NY,Nassau,355680,356069,354902,353318,353338,353818,353476,358592,359289,360102
42,Units in Structure: 10-19,NY,Nassau,8602,8686,8604,8366,8716,9023,9602,10011,10255,10319
43,Units in Structure: 2,NY,Nassau,34887,35207,35102,34876,35280,33953,32942,31526,30972,29841
44,Units in Structure: 20-49,NY,Nassau,11888,12176,11941,11858,12655,12879,12462,12336,12672,12489
45,Units in Structure: 3-4,NY,Nassau,10206,10211,10461,10930,10363,10228,9835,9793,9502,9765
46,Units in Structure: 5-9,NY,Nassau,7596,7577,7448,7645,7306,6819,6782,6960,7513,8088
47,Units in Structure: 50+,NY,Nassau,24629,24584,25355,25734,25392,25870,27189,27260,27215,27312
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Nassau,57,103,113,105,100,100,58,65,45,47
49,Units in Structure: Mobile Home,NY,Nassau,818,825,745,916,954,894,829,910,863,923
40,Units in Structure: 1 ATTACHED,NY,New York,6701,6120,5853,5692,5389,5782,6150,6573,6575,6869
41,Units in Structure: 1 DETACHED,NY,New York,5188,5697,5907,5605,6213,7212,7721,9217,10019,10317
42,Units in Structure: 10-19,NY,New York,97207,96478,96881,97832,97828,95639,97324,94542,93914,94404
43,Units in Structure: 2,NY,New York,8065,7887,8686,7965,8327,8633,9192,8723,9418,8731
44,Units in Structure: 20-49,NY,New York,197455,197373,198516,199204,200594,201652,202354,203141,199453,198378
45,Units in Structure: 3-4,NY,New York,18834,18258,18591,17454,18590,18181,19230,18770,18994,17871
46,Units in Structure: 5-9,NY,New York,47511,47212,47215,47685,47565,47850,46637,46907,46573,47699
47,Units in Structure: 50+,NY,New York,456667,462413,463409,466250,472190,476030,476828,483779,488398,494697
48,"Units in Structure: Boat,RV,Van,Etc.",NY,New York,977,1057,1219,1135,984,800,584,476,357,427
49,Units in Structure: Mobile Home,NY,New York,408,312,542,414,419,510,624,517,536,692
40,Units in Structure: 1 ATTACHED,NY,Niagara,1651,1886,1834,2103,2215,2346,2290,2219,1926,1768
41,Units in Structure: 1 DETACHED,NY,Niagara,65238,65519,66465,66951,67654,67619,68168,69512,69703,69755
42,Units in Structure: 10-19,NY,Niagara,2223,2239,2074,2361,2300,2204,2074,2135,2078,2272
43,Units in Structure: 2,NY,Niagara,11020,10256,9694,9264,9033,9110,9081,9149,9165,8957
44,Units in Structure: 20-49,NY,Niagara,1607,1840,2094,1957,1917,1828,1725,1617,1605,1598
45,Units in Structure: 3-4,NY,Niagara,6249,6273,6196,5868,5596,5713,5785,5739,5715,5825
46,Units in Structure: 5-9,NY,Niagara,3963,3791,3734,3510,3717,3926,4037,3987,4121,4146
47,Units in Structure: 50+,NY,Niagara,2179,2594,2599,2624,2610,2512,2325,2222,2572,2479
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Niagara,22,24,21,21,35,26,47,46,46,55
49,Units in Structure: Mobile Home,NY,Niagara,4534,4543,4354,4293,4107,3886,3630,3478,3370,3518
40,Units in Structure: 1 ATTACHED,NY,Oneida,1883,1854,1610,1401,1406,1359,1396,1600,1930,2106
41,Units in Structure: 1 DETACHED,NY,Oneida,63487,63817,64515,64087,64137,63863,64399,64517,64686,65044
42,Units in Structure: 10-19,NY,Oneida,2069,2024,1982,2124,2071,2036,1896,2004,1911,2057
43,Units in Structure: 2,NY,Oneida,14198,14461,14382,14105,13919,13930,13832,14014,14069,13724
44,Units in Structure: 20-49,NY,Oneida,1917,1731,1741,1712,1704,1819,1794,1756,1944,1701
45,Units in Structure: 3-4,NY,Oneida,7132,7150,6964,7205,7036,7199,7089,7331,7193,6978
46,Units in Structure: 5-9,NY,Oneida,3970,3675,3849,3931,4018,3910,3928,3819,3763,3804
47,Units in Structure: 50+,NY,Oneida,3225,3120,3022,3087,3160,3179,3031,3271,3291,3770
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Oneida,22,28,20,24,19,23,12,12,9,5
49,Units in Structure: Mobile Home,NY,Oneida,6146,6326,5952,6293,6604,6688,6581,6674,6306,6078
40,Units in Structure: 1 ATTACHED,NY,Onondaga,7296,7513,7705,8034,7529,7920,8391,8957,8828,8817
41,Units in Structure: 1 DETACHED,NY,Onondaga,124987,126033,127015,127477,128278,129115,128623,129642,130068,130586
42,Units in Structure: 10-19,NY,Onondaga,9750,9406,9314,8906,8706,8512,8989,8759,9388,9346
43,Units in Structure: 2,NY,Onondaga,18844,18480,18313,18646,18794,18745,18710,17811,17117,16584
44,Units in Structure: 20-49,NY,Onondaga,5872,6013,6189,6173,6211,6243,5944,6180,6626,7177
45,Units in Structure: 3-4,NY,Onondaga,11332,11051,10695,10499,10466,10294,9955,10385,10574,10489
46,Units in Structure: 5-9,NY,Onondaga,12498,12599,12423,12074,12443,12134,12680,13073,12887,12490
47,Units in Structure: 50+,NY,Onondaga,8684,8688,8671,8791,9034,9039,9174,9736,9938,10524
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Onondaga,69,31,32,38,0,0,0,13,28,33
49,Units in Structure: Mobile Home,NY,Onondaga,2539,2336,2213,2178,2035,1954,2038,2151,2113,2330
40,Units in Structure: 1 ATTACHED,NY,Ontario,1859,1842,1835,1876,1967,2124,2190,2351,2568,2667
41,Units in Structure: 1 DETACHED,NY,Ontario,31972,32241,32327,32479,32797,32828,33170,33575,33458,33635
42,Units in Structure: 10-19,NY,Ontario,925,903,1007,971,928,916,936,1048,1077,1037
43,Units in Structure: 2,NY,Ontario,2158,2080,1903,1903,2086,2180,2261,2163,2076,2248
44,Units in Structure: 20-49,NY,Ontario,693,687,677,647,706,966,996,1209,1266,1216
45,Units in Structure: 3-4,NY,Ontario,1960,1974,2228,2269,2339,2428,2580,2480,2480,2534
46,Units in Structure: 5-9,NY,Ontario,2710,2906,2745,2820,2898,2548,2411,2423,2418,2308
47,Units in Structure: 50+,NY,Ontario,1156,1051,1271,1329,1200,1286,1283,1176,1356,1537
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Ontario,17,17,0,0,0,6,36,31,24,23
49,Units in Structure: Mobile Home,NY,Ontario,3840,4115,4087,4031,4163,4136,3830,3618,3689,3652
40,Units in Structure: 1 ATTACHED,NY,Orange,8398,8625,8965,8876,9320,9449,9372,9468,9897,9232
41,Units in Structure: 1 DETACHED,NY,Orange,85141,85032,85685,85507,85976,85946,86433,87774,89212,90066
42,Units in Structure: 10-19,NY,Orange,4879,5219,5309,5508,5804,6288,6284,6222,5920,5822
43,Units in Structure: 2,NY,Orange,10080,10166,9855,9876,9833,9359,9429,9604,9289,8953
44,Units in Structure: 20-49,NY,Orange,2344,2352,2236,2118,2115,2171,2344,2502,2700,3074
45,Units in Structure: 3-4,NY,Orange,9829,9275,9294,9664,9156,9235,9584,9843,9604,9880
46,Units in Structure: 5-9,NY,Orange,8512,8669,8842,9157,8894,9046,9140,8864,8625,9052
47,Units in Structure: 50+,NY,Orange,2872,3199,3514,3698,3857,3962,3818,3678,3725,3966
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Orange,26,15,14,12,9,0,0,22,25,23
49,Units in Structure: Mobile Home,NY,Orange,3481,3779,3454,3287,3477,3647,3353,3516,3363,3184
40,Units in Structure: 1 ATTACHED,NY,Orleans,325,299,359,309,292,224,293,293,312,284
41,Units in Structure: 1 DETACHED,NY,Orleans,12810,13037,13166,13097,13173,13217,13114,13535,13571,13675
42,Units in Structure: 10-19,NY,Orleans,100,82,113,90,214,228,231,262,267,208
43,Units in Structure: 2,NY,Orleans,1138,1114,1298,1389,1372,1417,1406,1099,1169,963
44,Units in Structure: 20-49,NY,Orleans,389,421,379,349,327,208,183,161,162,165
45,Units in Structure: 3-4,NY,Orleans,800,870,787,793,819,862,665,663,573,609
46,Units in Structure: 5-9,NY,Orleans,502,518,451,536,567,619,647,605,501,632
47,Units in Structure: 50+,NY,Orleans,21,26,27,33,49,56,62,74,83,60
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Orleans,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NY,Orleans,2215,2014,1785,1763,1666,1667,1908,1836,1932,1988
40,Units in Structure: 1 ATTACHED,NY,Oswego,649,667,708,693,610,670,659,568,628,678
41,Units in Structure: 1 DETACHED,NY,Oswego,35373,35757,35546,35445,35533,35356,35264,35887,36330,36827
42,Units in Structure: 10-19,NY,Oswego,687,677,691,692,707,663,750,784,701,688
43,Units in Structure: 2,NY,Oswego,3590,3460,3458,3225,3104,3205,3282,3236,3178,3095
44,Units in Structure: 20-49,NY,Oswego,356,422,388,418,437,449,476,476,521,519
45,Units in Structure: 3-4,NY,Oswego,2070,1866,2050,2156,2301,2381,2282,2299,2197,2059
46,Units in Structure: 5-9,NY,Oswego,1645,1627,1590,1607,1563,1701,1693,1790,1761,1794
47,Units in Structure: 50+,NY,Oswego,792,780,774,795,786,730,700,768,832,936
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Oswego,25,32,44,33,32,33,24,9,0,5
49,Units in Structure: Mobile Home,NY,Oswego,8465,8404,8382,8489,8588,8468,8557,8487,8261,7910
40,Units in Structure: 1 ATTACHED,NY,Otsego,261,302,318,374,345,370,286,350,320,321
41,Units in Structure: 1 DETACHED,NY,Otsego,20673,20433,20542,20800,21238,21121,21153,21756,21678,21462
42,Units in Structure: 10-19,NY,Otsego,140,116,142,181,211,148,171,180,151,125
43,Units in Structure: 2,NY,Otsego,1807,1824,1887,1728,1713,1911,1878,1886,2125,2167
44,Units in Structure: 20-49,NY,Otsego,302,348,330,313,319,390,348,323,336,347
45,Units in Structure: 3-4,NY,Otsego,1887,1791,1745,1716,1617,1640,1625,1537,1619,1733
46,Units in Structure: 5-9,NY,Otsego,989,1078,911,767,744,723,905,938,1047,1113
47,Units in Structure: 50+,NY,Otsego,186,232,277,264,263,268,264,230,210,246
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Otsego,5,5,6,0,0,7,6,6,7,5
49,Units in Structure: Mobile Home,NY,Otsego,4475,4610,4579,4520,4261,4087,4048,3892,3731,3713
40,Units in Structure: 1 ATTACHED,NY,Putnam,1912,2094,1868,2022,2273,2470,2522,2787,2892,2990
41,Units in Structure: 1 DETACHED,NY,Putnam,29886,29874,30215,30092,29900,29927,30108,30120,30050,29819
42,Units in Structure: 10-19,NY,Putnam,460,384,497,511,511,579,562,464,487,567
43,Units in Structure: 2,NY,Putnam,1687,1756,1506,1613,1694,1521,1626,1765,1650,1524
44,Units in Structure: 20-49,NY,Putnam,557,534,564,570,507,521,556,566,638,666
45,Units in Structure: 3-4,NY,Putnam,1113,1240,1332,1348,1266,1343,1238,1159,1196,1410
46,Units in Structure: 5-9,NY,Putnam,1530,1563,1579,1436,1522,1397,1133,1138,1062,944
47,Units in Structure: 50+,NY,Putnam,363,319,280,316,354,293,329,263,254,318
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Putnam,0,0,0,0,20,19,17,32,33,10
49,Units in Structure: Mobile Home,NY,Putnam,373,309,294,273,266,219,230,284,343,372
40,Units in Structure: 1 ATTACHED,NY,Queens,71388,71567,71932,74321,74288,73046,73100,73433,71988,73321
41,Units in Structure: 1 DETACHED,NY,Queens,165460,163568,163274,162088,161807,160688,160355,161420,162673,162208
42,Units in Structure: 10-19,NY,Queens,27031,27753,28737,30057,30770,31506,31815,32206,32643,32467
43,Units in Structure: 2,NY,Queens,181200,181474,179485,176437,174511,174113,173759,174667,176580,175505
44,Units in Structure: 20-49,NY,Queens,78448,78603,79894,81153,82941,84546,84314,84400,85152,84920
45,Units in Structure: 3-4,NY,Queens,88965,91037,92820,93950,96483,97180,96398,94358,92665,91784
46,Units in Structure: 5-9,NY,Queens,49746,49129,49281,49283,48546,48007,47999,47978,48167,48287
47,Units in Structure: 50+,NY,Queens,168676,168605,169591,169104,170089,173243,177283,180473,184326,189406
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Queens,405,476,560,419,444,409,313,185,268,231
49,Units in Structure: Mobile Home,NY,Queens,1038,1189,1148,1313,1488,1451,1353,1302,1254,1400
40,Units in Structure: 1 ATTACHED,NY,Rensselaer,2552,2531,2430,2526,2551,2492,2474,2185,2142,2189
41,Units in Structure: 1 DETACHED,NY,Rensselaer,39511,40086,40805,40975,41015,41077,40871,41184,41450,41105
42,Units in Structure: 10-19,NY,Rensselaer,2317,2266,2267,2389,2521,2485,2594,2661,2546,2490
43,Units in Structure: 2,NY,Rensselaer,9867,9625,9662,9557,9793,10010,9657,10038,10151,9969
44,Units in Structure: 20-49,NY,Rensselaer,1541,1587,1650,1747,1518,1750,1991,1892,1715,1899
45,Units in Structure: 3-4,NY,Rensselaer,6225,6522,6649,6224,5985,5717,5844,5819,5850,6400
46,Units in Structure: 5-9,NY,Rensselaer,4439,4407,3754,3896,3964,3996,4227,4541,4547,4386
47,Units in Structure: 50+,NY,Rensselaer,1788,1851,1967,1917,1996,2030,1971,2244,2423,2487
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Rensselaer,10,11,0,6,24,24,47,45,44,27
49,Units in Structure: Mobile Home,NY,Rensselaer,2641,2386,2182,2192,2309,2161,2084,2054,1984,2059
40,Units in Structure: 1 ATTACHED,NY,Richmond,44956,45154,45400,45477,44820,45878,44973,45771,45760,45674
41,Units in Structure: 1 DETACHED,NY,Richmond,59093,58378,58899,58501,59825,60056,62116,61903,62659,61855
42,Units in Structure: 10-19,NY,Richmond,2479,2703,2506,2742,2927,2970,2664,2556,2349,2263
43,Units in Structure: 2,NY,Richmond,40700,41513,41546,42301,42831,42515,41549,41297,41403,42077
44,Units in Structure: 20-49,NY,Richmond,3915,3936,3977,4112,4208,4186,4192,4180,4139,3945
45,Units in Structure: 3-4,NY,Richmond,7765,7692,7381,7006,6931,6277,6482,6098,5762,6003
46,Units in Structure: 5-9,NY,Richmond,2979,2965,2875,3005,2919,3013,2930,3200,3286,3370
47,Units in Structure: 50+,NY,Richmond,13338,13353,13571,13500,12829,12682,13200,13687,13999,14695
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Richmond,62,57,81,68,54,50,39,13,12,13
49,Units in Structure: Mobile Home,NY,Richmond,620,474,494,456,437,509,458,474,502,430
40,Units in Structure: 1 ATTACHED,NY,Rockland,7958,7609,7770,7962,7828,8210,8471,8744,8684,8911
41,Units in Structure: 1 DETACHED,NY,Rockland,60666,61652,61460,60775,60844,60139,60069,60221,60414,59821
42,Units in Structure: 10-19,NY,Rockland,3587,3533,3585,3766,3830,3886,4089,3912,4125,4215
43,Units in Structure: 2,NY,Rockland,6808,6765,6813,6679,6647,6843,6687,6707,6727,7284
44,Units in Structure: 20-49,NY,Rockland,3054,2951,2917,3288,3191,3177,3397,3333,3052,3228
45,Units in Structure: 3-4,NY,Rockland,7984,8101,8068,7998,8201,8380,8209,8623,8658,8430
46,Units in Structure: 5-9,NY,Rockland,6982,6968,7662,7917,7752,7713,7618,7741,7928,7882
47,Units in Structure: 50+,NY,Rockland,4066,4428,4376,4242,4647,4665,4794,4892,5175,5338
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Rockland,0,0,0,0,12,12,15,14,15,0
49,Units in Structure: Mobile Home,NY,Rockland,1428,1385,1165,1420,1345,1417,1302,1343,1133,1187
40,Units in Structure: 1 ATTACHED,NY,St. Lawrence,494,482,608,673,750,832,842,737,704,677
41,Units in Structure: 1 DETACHED,NY,St. Lawrence,36155,36395,36323,36586,36727,36912,36655,37683,37648,37898
42,Units in Structure: 10-19,NY,St. Lawrence,864,847,823,768,723,748,725,692,681,661
43,Units in Structure: 2,NY,St. Lawrence,2664,2570,2623,2507,2374,2228,2334,2204,2238,2296
44,Units in Structure: 20-49,NY,St. Lawrence,573,596,600,692,673,621,656,607,659,631
45,Units in Structure: 3-4,NY,St. Lawrence,2559,2264,2353,2481,2500,2632,2750,2795,2915,2704
46,Units in Structure: 5-9,NY,St. Lawrence,1209,1298,1376,1412,1522,1361,1217,1127,1240,1253
47,Units in Structure: 50+,NY,St. Lawrence,1018,1000,1053,1098,1100,1022,1129,1078,1080,1086
48,"Units in Structure: Boat,RV,Van,Etc.",NY,St. Lawrence,9,8,8,8,17,12,13,33,36,42
49,Units in Structure: Mobile Home,NY,St. Lawrence,6300,6546,6310,5828,5796,5835,5951,5952,5901,5946
40,Units in Structure: 1 ATTACHED,NY,Saratoga,4539,4592,4862,4691,4814,4832,5005,4852,4959,4914
41,Units in Structure: 1 DETACHED,NY,Saratoga,60501,61615,61655,63126,63828,63943,64576,65270,65648,66421
42,Units in Structure: 10-19,NY,Saratoga,3277,3131,3022,3199,3133,2977,3116,3390,3386,3279
43,Units in Structure: 2,NY,Saratoga,6605,6463,6768,6355,6461,6474,6364,6251,6510,6532
44,Units in Structure: 20-49,NY,Saratoga,1468,1432,1625,1750,1850,1785,1932,2087,2098,2083
45,Units in Structure: 3-4,NY,Saratoga,5948,5920,5670,5843,5507,5922,5957,6299,6514,6981
46,Units in Structure: 5-9,NY,Saratoga,3687,3681,4259,4334,4585,4551,4717,4700,4584,4388
47,Units in Structure: 50+,NY,Saratoga,1998,2027,2213,2224,2199,2229,2261,2815,3086,3555
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Saratoga,4,6,3,16,38,23,19,18,14,19
49,Units in Structure: Mobile Home,NY,Saratoga,9126,9120,8681,7757,7770,8217,8038,8084,8096,7857
40,Units in Structure: 1 ATTACHED,NY,Schenectady,1263,1370,1404,1376,1361,1362,1276,1336,1384,1490
41,Units in Structure: 1 DETACHED,NY,Schenectady,40482,40028,40140,40477,40433,40491,40618,40671,39955,40241
42,Units in Structure: 10-19,NY,Schenectady,2338,2574,2309,2356,2659,2682,2686,2876,3119,2813
43,Units in Structure: 2,NY,Schenectady,11569,11905,12271,12395,12548,12113,12142,12229,12100,11921
44,Units in Structure: 20-49,NY,Schenectady,1663,2020,2059,2039,1999,1892,1822,1740,1568,1536
45,Units in Structure: 3-4,NY,Schenectady,4896,4662,4726,4425,4249,4309,4135,4255,4734,4914
46,Units in Structure: 5-9,NY,Schenectady,3053,3067,2813,2924,2912,3163,3335,3445,3538,3685
47,Units in Structure: 50+,NY,Schenectady,1954,1934,1913,1739,1665,1753,1855,1984,2349,2441
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Schenectady,0,0,0,0,6,7,6,5,4,30
49,Units in Structure: Mobile Home,NY,Schenectady,483,432,412,403,316,399,361,521,551,544
40,Units in Structure: 1 ATTACHED,NY,Schoharie,76,66,75,84,92,72,65,82,96,113
41,Units in Structure: 1 DETACHED,NY,Schoharie,12320,12275,12292,12450,12436,12389,12414,12676,12602,12716
42,Units in Structure: 10-19,NY,Schoharie,364,359,325,210,148,164,211,216,276,304
43,Units in Structure: 2,NY,Schoharie,639,750,841,840,863,896,878,729,686,643
44,Units in Structure: 20-49,NY,Schoharie,211,174,246,242,267,319,325,274,273,197
45,Units in Structure: 3-4,NY,Schoharie,862,912,788,752,838,749,793,843,947,837
46,Units in Structure: 5-9,NY,Schoharie,206,232,301,347,364,339,346,434,347,388
47,Units in Structure: 50+,NY,Schoharie,53,14,18,26,47,54,80,65,58,40
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Schoharie,5,5,7,9,8,0,2,2,9,14
49,Units in Structure: Mobile Home,NY,Schoharie,2329,2398,2290,2227,2176,2219,2115,2144,2212,2236
40,Units in Structure: 1 ATTACHED,NY,Schuyler,28,28,20,26,10,27,26,35,31,59
41,Units in Structure: 1 DETACHED,NY,Schuyler,6545,6433,6188,6123,6394,6432,6605,6873,6969,6953
42,Units in Structure: 10-19,NY,Schuyler,27,31,18,16,19,39,44,52,57,60
43,Units in Structure: 2,NY,Schuyler,293,333,339,353,326,334,296,311,355,383
44,Units in Structure: 20-49,NY,Schuyler,123,113,110,130,127,125,119,105,90,96
45,Units in Structure: 3-4,NY,Schuyler,269,253,282,238,246,280,296,288,293,297
46,Units in Structure: 5-9,NY,Schuyler,80,111,116,154,176,151,99,151,95,90
47,Units in Structure: 50+,NY,Schuyler,9,11,21,46,60,81,86,99,101,88
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Schuyler,4,4,3,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NY,Schuyler,2046,2141,2359,2369,2149,2044,1973,1777,1745,1769
40,Units in Structure: 1 ATTACHED,NY,Seneca,337,286,290,300,246,199,162,193,196,191
41,Units in Structure: 1 DETACHED,NY,Seneca,10991,11052,11287,11166,11237,11341,11429,11460,11751,11840
42,Units in Structure: 10-19,NY,Seneca,129,152,163,128,114,107,123,115,137,146
43,Units in Structure: 2,NY,Seneca,767,794,707,673,687,753,742,813,701,820
44,Units in Structure: 20-49,NY,Seneca,224,187,150,192,186,182,241,268,193,224
45,Units in Structure: 3-4,NY,Seneca,477,487,555,661,747,722,791,731,641,591
46,Units in Structure: 5-9,NY,Seneca,539,578,496,605,496,481,461,498,476,446
47,Units in Structure: 50+,NY,Seneca,103,30,17,8,50,13,11,14,29,51
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Seneca,4,4,3,4,4,4,4,11,9,11
49,Units in Structure: Mobile Home,NY,Seneca,2239,2385,2352,2299,2370,2359,2266,2190,2203,2041
40,Units in Structure: 1 ATTACHED,NY,Steuben,540,493,568,711,695,638,682,712,669,672
41,Units in Structure: 1 DETACHED,NY,Steuben,33094,32780,32769,32880,32626,32415,32693,33170,33124,33374
42,Units in Structure: 10-19,NY,Steuben,701,730,758,695,664,627,611,518,567,519
43,Units in Structure: 2,NY,Steuben,3589,3681,3754,3583,3483,3417,3256,3139,3071,3127
44,Units in Structure: 20-49,NY,Steuben,370,414,369,397,442,446,386,411,547,545
45,Units in Structure: 3-4,NY,Steuben,1941,1862,1793,1724,1919,1777,1796,1897,1905,1795
46,Units in Structure: 5-9,NY,Steuben,1051,1203,1225,1213,1278,1499,1400,1330,1275,1349
47,Units in Structure: 50+,NY,Steuben,894,911,816,791,736,711,690,689,680,702
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Steuben,68,49,55,48,36,12,13,21,22,24
49,Units in Structure: Mobile Home,NY,Steuben,6314,6625,6681,6716,6980,7307,7286,7476,7602,7478
40,Units in Structure: 1 ATTACHED,NY,Suffolk,25622,26114,25967,25697,25932,25938,25390,25738,25749,25236
41,Units in Structure: 1 DETACHED,NY,Suffolk,453195,456437,456331,457060,457324,456949,456505,459741,458857,460800
42,Units in Structure: 10-19,NY,Suffolk,16427,15637,14940,13702,13606,12863,13355,14027,14506,14773
43,Units in Structure: 2,NY,Suffolk,20637,20610,21056,21316,21408,21935,22112,22161,22289,21634
44,Units in Structure: 20-49,NY,Suffolk,8167,8135,8050,7900,7702,8215,8408,8686,8320,8643
45,Units in Structure: 3-4,NY,Suffolk,12777,12928,13166,13477,12852,12515,12657,12738,12968,12726
46,Units in Structure: 5-9,NY,Suffolk,13573,13717,14494,15265,15991,16588,16665,16085,16309,16168
47,Units in Structure: 50+,NY,Suffolk,8664,8735,9019,9230,9876,9924,10375,9935,10879,10764
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Suffolk,3,13,21,50,105,127,141,148,137,105
49,Units in Structure: Mobile Home,NY,Suffolk,5619,5422,5526,5499,5326,5140,4856,5083,5148,5111
40,Units in Structure: 1 ATTACHED,NY,Sullivan,2093,2180,2059,1832,1727,1526,1311,1210,1154,1123
41,Units in Structure: 1 DETACHED,NY,Sullivan,32790,33025,33310,33608,33813,34232,35064,35607,36074,36565
42,Units in Structure: 10-19,NY,Sullivan,783,687,705,711,582,633,509,635,499,590
43,Units in Structure: 2,NY,Sullivan,2610,2541,2557,2417,2511,2549,2543,2694,2622,2729
44,Units in Structure: 20-49,NY,Sullivan,362,397,521,576,702,654,700,537,573,468
45,Units in Structure: 3-4,NY,Sullivan,2170,2346,2447,2474,2335,2295,2124,2110,2018,2148
46,Units in Structure: 5-9,NY,Sullivan,2132,2188,2160,2313,2374,2544,2369,2344,2298,2105
47,Units in Structure: 50+,NY,Sullivan,378,393,444,332,313,259,219,256,325,343
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Sullivan,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NY,Sullivan,5357,5230,4976,5004,5075,4856,4806,4839,4894,4644
40,Units in Structure: 1 ATTACHED,NY,Tioga,95,98,70,57,47,90,96,144,254,289
41,Units in Structure: 1 DETACHED,NY,Tioga,15577,15603,15589,15535,15559,15567,15405,15607,15543,15578
42,Units in Structure: 10-19,NY,Tioga,225,329,331,242,268,207,210,273,270,199
43,Units in Structure: 2,NY,Tioga,1215,1153,1330,1463,1619,1524,1580,1396,1401,1475
44,Units in Structure: 20-49,NY,Tioga,129,112,139,90,108,165,167,192,195,188
45,Units in Structure: 3-4,NY,Tioga,875,989,982,924,800,811,637,653,777,837
46,Units in Structure: 5-9,NY,Tioga,394,393,327,261,239,264,250,275,354,348
47,Units in Structure: 50+,NY,Tioga,132,116,95,143,189,205,199,207,230,198
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Tioga,29,0,0,4,10,15,43,55,47,42
49,Units in Structure: Mobile Home,NY,Tioga,3438,3388,3333,3428,3347,3335,3583,3625,3415,3373
40,Units in Structure: 1 ATTACHED,NY,Tompkins,1280,1270,1307,1334,1305,1396,1435,1510,1437,1506
41,Units in Structure: 1 DETACHED,NY,Tompkins,20270,20671,20991,21450,21304,21476,21452,21781,21871,22085
42,Units in Structure: 10-19,NY,Tompkins,1477,1657,1706,1509,1595,1680,1745,1875,2028,2100
43,Units in Structure: 2,NY,Tompkins,3907,3621,3278,2937,3021,3122,3288,3553,3819,4143
44,Units in Structure: 20-49,NY,Tompkins,1328,1253,1161,1220,1234,1402,1489,1519,1453,1562
45,Units in Structure: 3-4,NY,Tompkins,3564,3568,3521,3654,3670,3458,3398,3522,3206,3280
46,Units in Structure: 5-9,NY,Tompkins,3672,3694,3683,3515,3712,3725,3737,3478,3614,3357
47,Units in Structure: 50+,NY,Tompkins,1890,2001,2056,2158,2044,2058,1956,2082,2271,2496
48,"Units in Structure: Boat,RV,Van,Etc.",NY,Tompkins,0,0,14,20,15,15,14,0,0,0
49,Units in Structure: Mobile Home,NY,Tompkins,3993,3793,3945,3882,3922,3651,3604,3407,3349,2942
40,Units in Structure: 1 ATTACHED,NY,Ulster,1954,2070,2330,2444,2351,2205,2250,2293,2186,2494
41,Units in Structure: 1 DETACHED,NY,Ulster,57958,57629,57729,57734,57752,57654,58275,59136,59114,59080
