,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,TN,Grainger,1733,1676,1702,1781,1832,1739,1647,1764,1780,1743
54,Year Built: 1980-1989,TN,Grainger,1758,1894,1795,1920,1840,2154,2095,2147,2225,2652
55,Year Built: 1990-1999,TN,Grainger,2598,2568,2633,2519,2338,2120,2076,2288,2125,1970
56,Year Built: 2000-2009,TN,Grainger,871,974,1605,1698,1999,204,280,296,335,299
57,Year Built: 2010-2013,TN,Grainger,254,439,20,82,129,3,29,92,202,262
58,Year Built: before 1940,TN,Grainger,899,1061,877,770,788,412,505,582,616,584
50,Year Built: 1940-1949,TN,Greene,1808,1905,1884,1833,1429,2974,3146,3338,3633,3314
51,Year Built: 1950-1959,TN,Greene,2401,2516,2326,2297,2791,4004,4193,4208,3953,3953
52,Year Built: 1960-1969,TN,Greene,3715,3819,3812,3948,3780,4567,4668,5010,4992,5029
53,Year Built: 1970-1979,TN,Greene,4950,4885,4393,4401,4503,4669,4614,4109,4288,4613
54,Year Built: 1980-1989,TN,Greene,4876,4751,5149,4994,4833,6111,5779,6164,6229,6050
55,Year Built: 1990-1999,TN,Greene,6474,6489,6507,6081,6011,5126,5157,5033,4708,4649
56,Year Built: 2000-2009,TN,Greene,2557,2512,4530,4983,5323,449,583,706,742,743
57,Year Built: 2010-2013,TN,Greene,1168,1644,141,282,452,25,43,204,321,396
58,Year Built: before 1940,TN,Greene,3669,3343,3228,3141,2954,1311,1265,1158,1165,1270
50,Year Built: 1940-1949,TN,Grundy,276,312,308,295,309,383,413,360,312,344
51,Year Built: 1950-1959,TN,Grundy,545,543,536,532,455,686,636,587,565,501
52,Year Built: 1960-1969,TN,Grundy,746,785,692,655,706,1260,1291,1289,1195,1344
53,Year Built: 1970-1979,TN,Grundy,1316,1191,1167,1308,1264,816,764,811,974,856
54,Year Built: 1980-1989,TN,Grundy,797,968,941,934,894,1342,1464,1532,1464,1334
55,Year Built: 1990-1999,TN,Grundy,1576,1402,1341,1320,1281,987,938,947,1017,1115
56,Year Built: 2000-2009,TN,Grundy,262,306,593,668,843,91,109,131,139,218
57,Year Built: 2010-2013,TN,Grundy,128,177,7,19,33,0,0,12,25,57
58,Year Built: before 1940,TN,Grundy,782,743,802,636,602,270,247,213,225,211
50,Year Built: 1940-1949,TN,Hamblen,1391,1272,1390,1427,1346,2255,2472,2635,2785,2772
51,Year Built: 1950-1959,TN,Hamblen,2995,2814,2741,2633,2533,4350,4245,4097,4253,4153
52,Year Built: 1960-1969,TN,Hamblen,4315,4281,3987,4284,4197,5582,5695,5762,5502,5670
53,Year Built: 1970-1979,TN,Hamblen,5390,5663,5500,5508,5727,4093,3650,3733,3622,3816
54,Year Built: 1980-1989,TN,Hamblen,4377,4485,4534,4348,4061,4165,4511,4681,5065,5135
55,Year Built: 1990-1999,TN,Hamblen,4473,4440,4275,3912,3951,3672,3400,2844,2482,2318
56,Year Built: 2000-2009,TN,Hamblen,1592,1514,3070,3396,3726,163,256,375,488,559
57,Year Built: 2010-2013,TN,Hamblen,736,1016,70,87,173,0,9,65,185,330
