,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
493159,WA,53047,Okanogan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.193464800000001,TON
493744,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.03311711,TON
496278,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
496290,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
499860,WA,53031,Jefferson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008091530999999999,TON
503539,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2340112,TON
504066,WA,53051,Pend Oreille,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.35957186,TON
507299,WA,53051,Pend Oreille,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006764899265,TON
509841,WA,53023,Garfield,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
511239,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000804839384,TON
520381,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07766777,TON
520541,WA,53045,Mason,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.838193,TON
521615,WA,53007,Chelan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1759.0037975000002,TON
521824,WA,53001,Adams,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.016558,TON
524816,WA,53071,Walla Walla,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,681.99335751,TON
528970,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.001581629474,TON
530269,WA,53039,Klickitat,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.09743450199999999,TON
530283,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.622511420000001e-05,TON
531941,WA,53053,Pierce,Commercial Cooking,Volatile Organic Compounds,CAP,52.5763947,TON
533725,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
533922,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
534165,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3398152,TON
534503,WA,53019,Ferry,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.3923512,TON
534884,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002661513,TON
535027,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,67.7563,TON
536614,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01033754,TON
537728,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.574279,TON
537807,WA,53073,Whatcom,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,161.4847,TON
539351,WA,53047,Okanogan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0702554099,TON
539497,WA,53035,Kitsap,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,24.46266,TON
541194,WA,53049,Pacific,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0387617632,TON
542709,WA,53025,Grant,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.3724747999999996e-05,TON
542763,WA,53023,Garfield,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01145568,TON
543748,WA,53061,Snohomish,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,3.001027,TON
547667,WA,53073,Whatcom,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.3563619381,TON
549528,WA,53073,Whatcom,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,109.543268,TON
556737,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.15595,TON
558488,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02339677,TON
559694,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
560305,WA,53015,Cowlitz,Fuel Comb - Residential - Wood,Ammonia,CAP,14.282318392,TON
562092,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.004754222,TON
563673,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,90.47916,TON
569011,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00200232874,TON
570960,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
571278,WA,53025,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0970669,TON
571609,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0260401237,TON
571653,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005447413000000001,TON
574611,WA,53075,Whitman,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.385056411,TON
574658,WA,53033,King,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,4.69317926,TON
574678,WA,53029,Island,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003135014,TON
577679,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02699627,TON
577981,WA,53047,Okanogan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.23169783158000004,TON
578881,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.5406951,TON
579498,WA,53025,Grant,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,133.02901042,TON
580962,WA,53063,Spokane,Commercial Cooking,Volatile Organic Compounds,CAP,34.1224161,TON
586014,WA,53001,Adams,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.97567427,TON
590596,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001210182,TON
590940,WA,53037,Kittitas,Commercial Cooking,Volatile Organic Compounds,CAP,4.14852314,TON
592251,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000579203595,TON
594273,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.05938786,TON
595439,WA,53037,Kittitas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.09846933,TON
595648,WA,53073,Whatcom,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1583612,TON
596745,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.835954,TON
597959,WA,53001,Adams,Fuel Comb - Residential - Other,Ammonia,CAP,0.002174949,TON
598534,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.3593708800000001e-05,TON
598981,WA,53049,Pacific,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.19380886600000002,TON
601440,WA,53061,Snohomish,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.216223318,TON
601900,WA,53059,Skamania,Fuel Comb - Residential - Wood,Ammonia,CAP,2.7899756119999997,TON
604645,WA,53063,Spokane,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,786.670304,TON
604716,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
611221,WA,53029,Island,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.79092,TON
612414,WA,53065,Stevens,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.55124,TON
614392,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.377967,TON
616547,WA,53045,Mason,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.443144,TON
620918,WA,53003,Asotin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,24.571897551,TON
622468,WA,53075,Whitman,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.126229,TON
625511,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.50724403e-05,TON
630500,WA,53039,Klickitat,Commercial Cooking,Volatile Organic Compounds,CAP,0.808112811,TON
630551,WA,53029,Island,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.75708887,TON
631031,WA,53021,Franklin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.144453782,TON
631953,WA,53037,Kittitas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04917956,TON
635601,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,5.946176e-05,TON
635682,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.24746579999999999,TON
639312,WA,53023,Garfield,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.02291137,TON
640661,WA,53059,Skamania,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,55.38669753,TON
646130,WA,53039,Klickitat,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.108870169,TON
647505,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.33714978,TON
649562,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.104659,TON
649937,WA,53001,Adams,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
651689,WA,53069,Wahkiakum,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.002883315,TON
652049,WA,53077,Yakima,Fuel Comb - Residential - Oil,Ammonia,CAP,0.355356324,TON
652268,WA,53033,King,Commercial Cooking,Volatile Organic Compounds,CAP,187.21587549999998,TON
656849,WA,53017,Douglas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,81.53311442,TON
658130,WA,53055,San Juan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.19258291,TON
660466,WA,53069,Wahkiakum,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
661462,WA,53041,Lewis,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,219.03406569999996,TON
667172,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0096210607,TON
669086,WA,53059,Skamania,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0515700574,TON
670227,WA,53041,Lewis,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.23464989999999997,TON
670773,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00195912,TON
671945,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
672993,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
673261,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,55.42918,TON
673277,WA,53073,Whatcom,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.22133520000000004,TON
674086,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.07344425,TON
674450,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003556988,TON
676335,WA,53015,Cowlitz,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.8935794989999994,TON
677384,WA,53005,Benton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.09950278,TON
677676,WA,53029,Island,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,18.676479999999998,TON
678114,WA,53035,Kitsap,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.6126260000000001,TON
684531,WA,53063,Spokane,Commercial Cooking,Carbon Monoxide,CAP,93.083737,TON
686572,WA,53005,Benton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
687168,WA,53033,King,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,3.107802,TON
688417,WA,53075,Whitman,Commercial Cooking,Carbon Monoxide,CAP,5.076842500000001,TON
690104,WA,53047,Okanogan,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.0992680000000001,TON
692515,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.06329643,TON
692887,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5521603,TON
693177,WA,53041,Lewis,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.04873488,TON
693754,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14300970000000002,TON
694555,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
695532,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.637003937e-05,TON
700807,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010132539900000001,TON
704717,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
705932,WA,53031,Jefferson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.199484352,TON
706381,WA,53001,Adams,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001179101,TON
709006,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02726849,TON
712891,WA,53025,Grant,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.8519107,TON
715024,WA,53021,Franklin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.654016511,TON
715234,WA,53065,Stevens,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.15486961900000001,TON
720782,WA,53033,King,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,276.42286,TON
721859,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00035845465769999995,TON
724242,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
725231,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,16.324964,TON
729317,WA,53063,Spokane,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,7.126820974,TON
731214,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
732956,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01384982,TON
734510,WA,53015,Cowlitz,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,248.47992554,TON
739721,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,9.7443369e-05,TON
743274,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,10.001510000000001,TON
746282,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,225.1656,TON
752312,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.10837360000000001,TON
752895,WA,53051,Pend Oreille,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004146002,TON
754748,WA,53035,Kitsap,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,10.035601699999999,TON
755312,WA,53025,Grant,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010678102900000001,TON
756582,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.6890490000000002,TON
760158,WA,53073,Whatcom,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.411276188,TON
764071,WA,53027,Grays Harbor,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,32.3971287,TON
765197,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.027232702799999998,TON
766310,WA,53019,Ferry,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005875435,TON
766598,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,21.787679999999998,TON
769915,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5601973000000001,TON
769916,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.000202,TON
770555,WA,53077,Yakima,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.5937479999999999,TON
770688,WA,53005,Benton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.024609,TON
770717,WA,53007,Chelan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.14882774583,TON
771096,WA,53047,Okanogan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.85736,TON
772819,WA,53021,Franklin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,72.55021316,TON
776380,WA,53033,King,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,59.498780000000004,TON
778840,WA,53001,Adams,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000239103864,TON
781170,WA,53021,Franklin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00552717,TON
782302,WA,53049,Pacific,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01036361,TON
785500,WA,53045,Mason,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.45215609999999995,TON
788465,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04309536,TON
793490,WA,53057,Skagit,Fuel Comb - Residential - Oil,Ammonia,CAP,0.196216346,TON
793715,WA,53007,Chelan,Commercial Cooking,Carbon Monoxide,CAP,16.2126078,TON
800899,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000296788836,TON
802759,WA,53045,Mason,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,20.8046018,TON
802857,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009576435,TON
804729,WA,53001,Adams,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
805584,WA,53013,Columbia,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.165597179,TON
808301,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.009829995,TON
816367,WA,53029,Island,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.42058245899999996,TON
817683,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,26.5124,TON
819924,WA,53021,Franklin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07081888,TON
820261,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0039496746000000004,TON
822768,WA,53017,Douglas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0292303467,TON
825373,WA,53065,Stevens,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01662043,TON
825782,WA,53063,Spokane,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.16099496,TON
826354,WA,53051,Pend Oreille,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1507646,TON
828403,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.983932,TON
831017,WA,53013,Columbia,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,98.151263896,TON
840136,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00041489318,TON
844015,WA,53019,Ferry,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05386225,TON
844878,WA,53047,Okanogan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2338869,TON
845527,WA,53017,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.0006879939999999999,TON
846061,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.08959199999999999,TON
847661,WA,53059,Skamania,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.004814592,TON
849676,WA,53057,Skagit,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,30.3293,TON
850241,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.9927698e-05,TON
852284,WA,53023,Garfield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.00034367050000000003,TON
854062,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01997283,TON
855853,WA,53063,Spokane,Fuel Comb - Residential - Other,Ammonia,CAP,0.05517268,TON
859974,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
863047,WA,53011,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.7824083000000001,TON
863649,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.07436861,TON
864016,WA,53063,Spokane,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,185.0799,TON
864046,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
864288,WA,53023,Garfield,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00183761,TON
864792,WA,53017,Douglas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0008432337,TON
866056,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0015936770000000002,TON
867331,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.680174,TON
867636,WA,53005,Benton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.016406,TON
867767,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.587373,TON
868064,WA,53047,Okanogan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01283891,TON
868667,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001899939,TON
874073,WA,53005,Benton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0089920372,TON
875608,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
876140,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
876775,WA,53037,Kittitas,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1010448,TON
880903,WA,53061,Snohomish,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.27024640000000005,TON
883283,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
884042,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.007825563,TON
