,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3780941,WI,55075,Marinette,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,35.76437,TON
3782730,WI,55045,Green,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,29.04028,TON
3784090,WI,55015,Calumet,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.27150564,TON
3784091,WI,55041,Forest,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.440208451,TON
3784093,WI,55057,Juneau,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.746466157,TON
3784477,WI,55029,Door,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.853601251,TON
3784520,WI,55075,Marinette,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1692.3336907000003,TON
3785456,WI,55043,Grant,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.701620000000002,TON
3785725,WI,55019,Clark,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,4.36869659,TON
3787553,WI,55023,Crawford,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.27570290000000003,TON
3788309,WI,55075,Marinette,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,10.9598229,TON
3788588,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0007557678999999999,TON
3790201,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000136251362,TON
3790483,WI,55139,Winnebago,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.141317,TON
3791006,WI,55031,Douglas,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3630271,TON
3792254,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.47487564299999996,TON
3792257,WI,55117,Sheboygan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,13.8156764,TON
3792613,WI,55001,Adams,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.35435546799999995,TON
3793730,WI,55105,Rock,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14730132099999999,TON
3794576,WI,55023,Crawford,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.772146,TON
3795815,WI,55093,Pierce,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,8.967624,TON
3795895,WI,55097,Portage,Fuel Comb - Residential - Other,Ammonia,CAP,0.02365784,TON
3796479,WI,55123,Vernon,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.340850276,TON
3797148,WI,55053,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05412392,TON
3798171,WI,55019,Clark,Commercial Cooking,Carbon Monoxide,CAP,2.4515963,TON
3800958,WI,55001,Adams,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04127906,TON
3803935,WI,55005,Barron,Fuel Comb - Residential - Wood,Ammonia,CAP,10.438777202,TON
3804010,WI,55047,Green Lake,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1020449,TON
3804679,WI,55115,Shawano,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.06024,TON
3806649,WI,55057,Juneau,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07100243,TON
3807710,WI,55009,Brown,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.82661519,TON
3809222,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.024468927799999998,TON
3813254,WI,55099,Price,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004982787,TON
3814465,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1873355,TON
3815399,WI,55057,Juneau,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.17804425100000001,TON
3816270,WI,55057,Juneau,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.15895210199999998,TON
3816540,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.15316329999999997,TON
3818568,WI,55027,Dodge,Fuel Comb - Residential - Oil,Ammonia,CAP,0.267735182,TON
3818826,WI,55029,Door,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09777543,TON
3820704,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1063613,TON
3821729,WI,55031,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1690732,TON
3822986,WI,55085,Oneida,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2020234,TON
3823321,WI,55137,Waushara,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.42127775,TON
3823475,WI,55139,Winnebago,Fuel Comb - Residential - Wood,Ammonia,CAP,13.106035499999999,TON
3825101,WI,55133,Waukesha,Fuel Comb - Residential - Wood,Ammonia,CAP,28.80305374,TON
3826145,WI,55035,Eau Claire,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,98.14721,TON
3827960,WI,55023,Crawford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.036670474,TON
3830771,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0022593564000000003,TON
3832298,WI,55069,Lincoln,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0197302457,TON
3832303,WI,55105,Rock,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5158854,TON
3833140,WI,55107,Rusk,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008571919300000001,TON
3834161,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,2.940918,TON
3834371,WI,55079,Milwaukee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,396.716028,TON
3834538,WI,55097,Portage,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02074611,TON
3834888,WI,55061,Kewaunee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0856457409,TON
3835142,WI,55115,Shawano,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.9135390586,TON
3836203,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,6.15017659e-05,TON
3837459,WI,55137,Waushara,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.10794,TON
3838084,WI,55099,Price,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.100955651,TON
3840334,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2811028,TON
3841180,WI,55063,La Crosse,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,49.0432403,TON
3843629,WI,55141,Wood,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.900702618,TON
3851841,WI,55069,Lincoln,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0208853396,TON
3852337,WI,55141,Wood,Fuel Comb - Residential - Oil,Ammonia,CAP,0.5059407920000001,TON
3852733,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.095119958,TON
3854646,WI,55101,Racine,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.366948,TON
3856101,WI,55035,Eau Claire,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.0702895760000004,TON
3856671,WI,55035,Eau Claire,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.9255333,TON
3858020,WI,55125,Vilas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.166436789,TON
3858394,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00063883444,TON
3858625,WI,55105,Rock,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.53346343,TON
3862779,WI,55103,Richland,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02588977,TON
3864620,WI,55061,Kewaunee,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.098586453,TON
3867117,WI,55011,Buffalo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.147085624,TON
3872016,WI,55087,Outagamie,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,81.364747,TON
3872089,WI,55007,Bayfield,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.12107007,TON
3873481,WI,55127,Walworth,Fuel Comb - Residential - Other,Ammonia,CAP,0.05958453,TON
3873589,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0105409895,TON
3874181,WI,55031,Douglas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,6.1492143,TON
3874799,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.657965,TON
3876018,WI,55035,Eau Claire,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.014009,TON
3876090,WI,55121,Trempealeau,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02403212,TON
3877559,WI,55095,Polk,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,23.28663,TON
3877995,WI,55105,Rock,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.12071985,TON
3879312,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.10897269999999999,TON
3880052,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.2215799999999999,TON
3880763,WI,55043,Grant,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,140.23462047,TON
3881213,WI,55069,Lincoln,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,16.59621022,TON
3883790,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00076565958,TON
3886186,WI,55047,Green Lake,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5125151,TON
3886509,WI,55117,Sheboygan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.35049696,TON
3887696,WI,55115,Shawano,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,37.638740000000006,TON
3888452,WI,55085,Oneida,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.12158210000000001,TON
3889408,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,51.08019385,TON
3894899,WI,55133,Waukesha,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.002196836,TON
3895251,WI,55089,Ozaukee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.3263647,TON
3895795,WI,55078,Menominee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.02591771,TON
3898510,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9450816999999999,TON
3898960,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.009449127,TON
3900477,WI,55023,Crawford,Fuel Comb - Residential - Wood,Ammonia,CAP,3.030250311,TON
3900528,WI,55083,Oconto,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.765619202999999,TON
3901020,WI,55123,Vernon,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.639404,TON
3902645,WI,55133,Waukesha,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3618.1244850999997,TON
3903015,WI,55095,Polk,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.617351,TON
3903818,WI,55013,Burnett,Commercial Cooking,Carbon Monoxide,CAP,1.5992971,TON
3904258,WI,55071,Manitowoc,Fuel Comb - Residential - Wood,Ammonia,CAP,9.126276939,TON
3904399,WI,55079,Milwaukee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.259336,TON
3904489,WI,55001,Adams,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00171008978,TON
3907491,WI,55119,Taylor,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05968849,TON
3908410,WI,55127,Walworth,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0023062664,TON
3910192,WI,55071,Manitowoc,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.485017,TON
3912299,WI,55005,Barron,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.08175205299999999,TON
3913494,WI,55001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03506756,TON
3916104,WI,55001,Adams,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0196966334,TON
3916187,WI,55117,Sheboygan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.61980817,TON
3916937,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002411089,TON
3918407,WI,55061,Kewaunee,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0016283697400000002,TON
3919090,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003307672,TON
3919175,WI,55043,Grant,Fuel Comb - Residential - Wood,Ammonia,CAP,7.416659964,TON
3924111,WI,55077,Marquette,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.430288739,TON
3924258,WI,55017,Chippewa,Fuel Comb - Residential - Other,Ammonia,CAP,0.1204888,TON
3924317,WI,55127,Walworth,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,9.610517,TON
3924974,WI,55101,Racine,Fuel Comb - Residential - Oil,Ammonia,CAP,0.37404188299999996,TON
3925677,WI,55065,Lafayette,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.5713775,TON
3926132,WI,55039,Fond du Lac,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,21.69485,TON
3930185,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,43.89748074,TON
3930279,WI,55129,Washburn,Fuel Comb - Residential - Other,Ammonia,CAP,0.03602444,TON
3932109,WI,55103,Richland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001316906,TON
3932359,WI,55053,Jackson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0007373955499999999,TON
3933554,WI,55051,Iron,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.56696867,TON
3934779,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07086413,TON
3934926,WI,55083,Oconto,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.18225329999999998,TON
3935335,WI,55077,Marquette,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0591183,TON
3935344,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.426021727,TON
3935522,WI,55025,Dane,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,3.759182,TON
3937068,WI,55107,Rusk,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.3175295,TON
3937444,WI,55039,Fond du Lac,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1381505,TON
3937462,WI,55025,Dane,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.11891610000000001,TON
3941008,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,116.98853999999999,TON
3942065,WI,55063,La Crosse,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.17805231,TON
3943787,WI,55017,Chippewa,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.3538,TON
3944307,WI,55123,Vernon,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.101531069,TON
3944870,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.6384508000000001,TON
3946041,WI,55055,Jefferson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.109114999999999,TON
3948436,WI,55075,Marinette,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.030871785,TON
3949550,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008169488,TON
3950123,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0638624821,TON
3950644,WI,55009,Brown,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1113711,TON
3950804,WI,55097,Portage,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.828017999999999,TON
3951483,WI,55013,Burnett,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.074879245,TON
3951701,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009501964999999999,TON
3952075,WI,55021,Columbia,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,21.48405,TON
3952421,WI,55059,Kenosha,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.41830059999999997,TON
3952920,WI,55103,Richland,Commercial Cooking,Carbon Monoxide,CAP,1.3573125,TON
3953160,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.1236200000000003,TON
3953689,WI,55121,Trempealeau,Commercial Cooking,Carbon Monoxide,CAP,3.9487017,TON
3954271,WI,55055,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,46.15574,TON
3954738,WI,55077,Marquette,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.9706099999999998,TON
3955057,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.09746911,TON
3955158,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01464874,TON
3957021,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0169858333,TON
3958167,WI,55121,Trempealeau,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.78683972,TON
3958544,WI,55045,Green,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,10.4697991,TON
3960677,WI,55099,Price,Fuel Comb - Residential - Wood,Ammonia,CAP,6.300671771,TON
3961214,WI,55119,Taylor,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.144087346,TON
3961457,WI,55013,Burnett,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02721144,TON
3961602,WI,55078,Menominee,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.2893,TON
3965706,WI,55005,Barron,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.020274193,TON
3966644,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.272473,TON
3966862,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,42.64096,TON
3967604,WI,55087,Outagamie,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.01224799,TON
3967680,WI,55021,Columbia,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.269565234,TON
3968485,WI,55079,Milwaukee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,109.3095,TON
3968560,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.18422729999999998,TON
3970407,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.056621637,TON
3971129,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03798983,TON
3971452,WI,55057,Juneau,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5072928,TON
3972224,WI,55053,Jackson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.7262168999999998,TON
3974696,WI,55135,Waupaca,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.27187680000000003,TON
3976698,WI,55131,Washington,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.121081663,TON
3978142,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.160317618,TON
3978340,WI,55127,Walworth,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.98015222,TON
3979163,WI,55119,Taylor,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,982.3154142000001,TON
3982078,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.12046939999999999,TON
3983326,WI,55059,Kenosha,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.12375250000000002,TON
3983599,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.284899389,TON
3984595,WI,55005,Barron,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,30.136680600000005,TON
3986119,WI,55111,Sauk,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.51824299,TON
3990433,WI,55123,Vernon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7140122,TON
3990618,WI,55057,Juneau,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.723461,TON
3990645,WI,55113,Sawyer,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04273830000000001,TON
3992466,WI,55043,Grant,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.039022442000000004,TON
3992861,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.38697919999999997,TON
3994920,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.11084166470000001,TON
3995133,WI,55059,Kenosha,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,89.40919,TON
3995398,WI,55123,Vernon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07502184,TON
3996030,WI,55075,Marinette,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.4805,TON
3997485,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0006227334,TON
3999905,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006842369,TON
4000974,WI,55073,Marathon,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.36037,TON
4001520,WI,55123,Vernon,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,875.2352971000001,TON
4001771,WI,55135,Waupaca,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.263961899999998,TON
4003609,WI,55037,Florence,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.015868813500000002,TON
4004888,WI,55061,Kewaunee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.62126382,TON
4005577,WI,55005,Barron,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.11650519999999999,TON
4005582,WI,55095,Polk,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.028537693,TON
4006440,WI,55103,Richland,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,11.10693032,TON
4006718,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.03887593,TON
4006975,WI,55031,Douglas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2652678,TON
4007360,WI,55087,Outagamie,Fuel Comb - Residential - Other,Ammonia,CAP,0.23301020000000003,TON
4007826,WI,55133,Waukesha,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,147.49876,TON
4008439,WI,55073,Marathon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,55.329130000000006,TON
4012447,WI,55131,Washington,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1088224,TON
4013848,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,68.41051999999999,TON
4014541,WI,55053,Jackson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01470251,TON
4015932,WI,55039,Fond du Lac,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.55467395,TON
4018495,WI,55097,Portage,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.628246582999999,TON
4019135,WI,55005,Barron,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.324676422,TON
4019390,WI,55083,Oconto,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.38936779,TON
4020152,WI,55073,Marathon,Fuel Comb - Residential - Other,Ammonia,CAP,0.02883911,TON
4020685,WI,55019,Clark,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5069198,TON
4022728,WI,55009,Brown,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.62000014,TON
4022930,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004731478,TON
4024692,WI,55005,Barron,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.17133120000000002,TON
4025789,WI,55061,Kewaunee,Fuel Comb - Residential - Wood,Ammonia,CAP,3.1083788269999997,TON
4025847,WI,55099,Price,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0089570999,TON
4027683,WI,55097,Portage,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.936304,TON
4027744,WI,55025,Dane,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,77.85284,TON
4027998,WI,55057,Juneau,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0533220314,TON
4028091,WI,55051,Iron,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01019305,TON
4028304,WI,55123,Vernon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.16002238800000002,TON
4029472,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2259958,TON
4031890,WI,55029,Door,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.074136,TON
