,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3614559,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.05461893,TON
3618604,SD,46129,Walworth,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.018047171,TON
3620046,SD,46053,Gregory,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.059189467999999995,TON
3620615,SD,46049,Faulk,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.042515295,TON
3621185,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000208801,TON
3621186,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002505613,TON
3621475,SD,46021,Campbell,Fuel Comb - Residential - Other,Ammonia,CAP,0.007903302,TON
3621758,SD,46033,Custer,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.053312,TON
3622231,SD,46019,Butte,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.921317999999999,TON
3623089,SD,46071,Jackson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0101446534,TON
3624275,SD,46121,Todd,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2305472,TON
3625490,SD,46047,Fall River,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.003029,TON
3627217,SD,46025,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0046510729999999995,TON
3627450,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01723778,TON
3628228,SD,46121,Todd,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.337191,TON
3629209,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0034026155,TON
3629252,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0033580390999999998,TON
3630484,SD,46077,Kingsbury,Fuel Comb - Residential - Other,Ammonia,CAP,0.01112621,TON
3636050,SD,46041,Dewey,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.00945,TON
3636314,SD,46121,Todd,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.559463660999999,TON
3636691,SD,46121,Todd,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01362297,TON
3637072,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006941209,TON
3639248,SD,46031,Corson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001333147,TON
3640614,SD,46041,Dewey,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3641637,SD,46025,Clark,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.00110267926,TON
3642707,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3642959,SD,46109,Roberts,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.567390516,TON
3643431,SD,46069,Hyde,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.004710675399999999,TON
3644394,SD,46125,Turner,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002538773,TON
3646093,SD,46107,Potter,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005362635,TON
3648585,SD,46041,Dewey,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0051418570000000005,TON
3653677,SD,46087,McCook,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,61.24380362,TON
3655576,SD,46059,Hand,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1508253259,TON
3655577,SD,46059,Hand,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.05511242,TON
3657105,SD,46119,Sully,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.4141293004,TON
3657872,SD,46053,Gregory,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.7974459999999999,TON
3658626,SD,46055,Haakon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00021282189999999998,TON
3658809,SD,46101,Moody,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.010438805,TON
3659702,SD,46075,Jones,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.003377655,TON
3659703,SD,46075,Jones,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03575093,TON
3661642,SD,46071,Jackson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0072230359,TON
3662516,SD,46075,Jones,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.025741931000000003,TON
3662737,SD,46127,Union,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05384428,TON
3664101,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.07768654,TON
3664743,SD,46015,Brule,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0944183,TON
3666308,SD,46079,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02477813,TON
3667724,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01998208,TON
3668084,SD,46037,Day,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,115.20165297,TON
3671118,SD,46089,McPherson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.70063796,TON
3671276,SD,46045,Edmunds,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006805994000000001,TON
3675032,SD,46121,Todd,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,12.543521560999999,TON
3675033,SD,46129,Walworth,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,7.810825586,TON
3676326,SD,46019,Butte,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0030825146999999995,TON
3677469,SD,46063,Harding,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3682138,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004958448,TON
3683382,SD,46081,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09324564,TON
3683606,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.23281970000000002,TON
3685487,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.06146283,TON
3687075,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0032205222999999996,TON
3687130,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5696534000000001,TON
3687305,SD,46043,Douglas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.076570506,TON
3695464,SD,46077,Kingsbury,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.017321044,TON
3695809,SD,46107,Potter,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3695879,SD,46127,Union,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.17786091,TON
3696697,SD,46127,Union,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9341591999999999,TON
3697458,SD,46119,Sully,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0026821329999999997,TON
3698605,SD,46061,Hanson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.012875851,TON
3699269,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3700022,SD,46031,Corson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.592775,TON
3700074,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3701100,SD,46081,Lawrence,Commercial Cooking,Carbon Monoxide,CAP,6.8156455000000005,TON
3701604,SD,46087,McCook,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3701965,SD,46079,Lake,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.25802708,TON
3705170,SD,46023,Charles Mix,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.18743335,TON
3705577,SD,46075,Jones,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00017398099999999997,TON
3706255,SD,46065,Hughes,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.231265533,TON
3707069,SD,46025,Clark,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
3708002,SD,46037,Day,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01157498,TON
3708145,SD,46093,Meade,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5154676095,TON
3708491,SD,46085,Lyman,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.862540875,TON
3710179,SD,46011,Brookings,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01869524,TON
3710213,SD,46119,Sully,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03266568,TON
3712666,SD,46029,Codington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,181.43016586,TON
3712676,SD,46053,Gregory,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.179476467,TON
3713651,SD,46115,Spink,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4730286319,TON
3714983,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00271006,TON
3715190,SD,46107,Potter,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0010751305499999998,TON
3716830,SD,46125,Turner,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.319045405,TON
3718244,SD,46011,Brookings,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.16294328,TON
3718391,SD,46115,Spink,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.18279925,TON
3718711,SD,46007,Bennett,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3718730,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.07584341,TON
3720158,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005722348,TON
3724020,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.068534,TON
3724394,SD,46003,Aurora,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004174687,TON
3724681,SD,46003,Aurora,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0004076035,TON
3725721,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3726459,SD,46111,Sanborn,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,7.154688746000001,TON
3731796,SD,46067,Hutchinson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.549278467,TON
3731820,SD,46102,Oglala Lakota,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3937215,TON
3733068,SD,46009,Bon Homme,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.13699368,TON
3734020,SD,46089,McPherson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07842139,TON
3734426,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0039076518,TON
3735131,SD,46079,Lake,Fuel Comb - Residential - Other,Ammonia,CAP,0.01623769,TON
3736261,SD,46083,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10616524,TON
3736335,SD,46125,Turner,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.072636561,TON
3737815,SD,46041,Dewey,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.03198039,TON
3738190,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004949526,TON
3740416,SD,46073,Jerauld,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.7261496000000001,TON
3741478,SD,46009,Bon Homme,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.009700823,TON
3742343,SD,46035,Davison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.8801919999999999,TON
3743322,SD,46095,Mellette,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.01726183,TON
3744183,SD,46059,Hand,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.627199,TON
3744412,SD,46123,Tripp,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.014617261000000001,TON
3744430,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007523815,TON
3744698,SD,46065,Hughes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.075630986,TON
3748294,SD,46089,McPherson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,45.7138349,TON
3749302,SD,46085,Lyman,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.009137254000000001,TON
3749896,SD,46125,Turner,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008427847999999999,TON
3752724,SD,46043,Douglas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7762258000000001,TON
3753370,SD,46103,Pennington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.54108437,TON
3753690,SD,46057,Hamlin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.018143242,TON
3755069,SD,46053,Gregory,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.019784839,TON
3756304,SD,46013,Brown,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,16.4775152,TON
3756439,SD,46039,Deuel,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
3756738,SD,46119,Sully,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00319955,TON
3759082,SD,46071,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.03502614,TON
3760462,SD,46067,Hutchinson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.291399,TON
3764423,SD,46043,Douglas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.035947356,TON
3767530,SD,46095,Mellette,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.444448523,TON
3770202,SD,46063,Harding,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.1685323519999997,TON
3770429,SD,46019,Butte,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.17667879999999997,TON
3771166,SD,46127,Union,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,20.058425247,TON
3771784,SD,46099,Minnehaha,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.25349,TON
3772266,SD,46079,Lake,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3772376,SD,46053,Gregory,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0055440540000000005,TON
3772377,SD,46077,Kingsbury,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0051817433000000005,TON
3773385,SD,46111,Sanborn,Fuel Comb - Residential - Other,Ammonia,CAP,0.01102357,TON
3774170,SD,46055,Haakon,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.00029696080000000003,TON
3775254,SD,46005,Beadle,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.915490299999999,TON
3775339,SD,46109,Roberts,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3963003,TON
3775465,SD,46123,Tripp,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.39608509999999997,TON
3775809,SD,46121,Todd,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02549585,TON
3777010,SD,46077,Kingsbury,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004754917,TON
3778119,SD,46051,Grant,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3779335,SD,46129,Walworth,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01033288,TON
3779403,SD,46101,Moody,Fuel Comb - Residential - Oil,Ammonia,CAP,0.018525018,TON
3779604,SD,46067,Hutchinson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.17756729999999998,TON
3780043,SD,46093,Meade,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8630800999999999,TON
3783430,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.04747609999999999,TON
3783471,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.4785089,TON
3791204,SD,46043,Douglas,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008316705,TON
3792617,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05114744,TON
3792762,SD,46102,Oglala Lakota,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001075033,TON
3796163,SD,46079,Lake,Commercial Cooking,Carbon Monoxide,CAP,0.78054765,TON
3797361,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,22.10959,TON
3800058,SD,46005,Beadle,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,20.236964999999998,TON
3800952,SD,46073,Jerauld,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001043305,TON
3800973,SD,46102,Oglala Lakota,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3800977,SD,46037,Day,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09657795599999999,TON
3801503,SD,46063,Harding,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001069059,TON
3802540,SD,46065,Hughes,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.037763717999999995,TON
3802755,SD,46043,Douglas,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.234138344,TON
3806067,SD,46111,Sanborn,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003044625,TON
3806751,SD,46019,Butte,Commercial Cooking,Carbon Monoxide,CAP,2.1619796,TON
3809289,SD,46067,Hutchinson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.399379,TON
3809657,SD,46061,Hanson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5594875,TON
3811184,SD,46011,Brookings,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.3353454,TON
3812686,SD,46055,Haakon,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.04652385,TON
3812869,SD,46119,Sully,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0015478885,TON
3813533,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.47482179999999996,TON
3813784,SD,46055,Haakon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007992678000000001,TON
3813931,SD,46013,Brown,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,17.709494199999998,TON
3816570,SD,46051,Grant,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3816696,SD,46005,Beadle,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06009763,TON
3816779,SD,46097,Miner,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0060975940000000005,TON
3819462,SD,46101,Moody,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3819774,SD,46037,Day,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3819804,SD,46025,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.7973269000000001,TON
3821104,SD,46025,Clark,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.00903245,TON
3821818,SD,46063,Harding,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002331269,TON
3824123,SD,46003,Aurora,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2420587105,TON
3827921,SD,46035,Davison,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5102768342,TON
3827936,SD,46079,Lake,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,104.05720208,TON
3829001,SD,46123,Tripp,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,63.28782249,TON
3831075,SD,46025,Clark,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2853650983,TON
3832049,SD,46053,Gregory,Fuel Comb - Residential - Oil,Ammonia,CAP,0.027787533,TON
3833477,SD,46067,Hutchinson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.075841873,TON
3836692,SD,46025,Clark,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.012865931,TON
3837845,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001861784,TON
3839363,SD,46079,Lake,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006102906,TON
3843124,SD,46017,Buffalo,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00137201,TON
3845164,SD,46093,Meade,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.810048,TON
3845336,SD,46015,Brule,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.278919,TON
3847596,SD,46071,Jackson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.42584517899999996,TON
3848587,SD,46127,Union,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6417410401,TON
3849295,SD,46017,Buffalo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006646353000000001,TON
3850941,SD,46065,Hughes,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06063939,TON
3854533,SD,46093,Meade,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3855169,SD,46095,Mellette,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01142157,TON
3855269,SD,46109,Roberts,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.5680106000000003,TON
3855889,SD,46107,Potter,Fuel Comb - Residential - Other,Ammonia,CAP,0.005132014,TON
3856416,SD,46007,Bennett,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9375195,TON
3856632,SD,46061,Hanson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3857322,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3859046,SD,46017,Buffalo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.276596,TON
3859144,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05618738,TON
3859222,SD,46067,Hutchinson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.00878085,TON
3859631,SD,46099,Minnehaha,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.26191518,TON
3863476,SD,46107,Potter,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.608826023,TON
3864112,SD,46091,Marshall,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.3714590130000002,TON
3864500,SD,46031,Corson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.707078829,TON
3867864,SD,46061,Hanson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00725651,TON
3869383,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.019692009,TON
3869506,SD,46137,Ziebach,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01292788936,TON
3870877,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3871087,SD,46135,Yankton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.054961654000000006,TON
3873096,SD,46019,Butte,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.945242,TON
3875359,SD,46017,Buffalo,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.001046977,TON
3875541,SD,46073,Jerauld,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0051867829999999995,TON
3875606,SD,46123,Tripp,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3875690,SD,46027,Clay,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02410531,TON
3877393,SD,46027,Clay,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.024477099999999998,TON
3877510,SD,46093,Meade,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003204841,TON
3877852,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5733792,TON
3877997,SD,46069,Hyde,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.8009002,TON
3878014,SD,46037,Day,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3878447,SD,46102,Oglala Lakota,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.02729377,TON
3878560,SD,46015,Brule,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01324273,TON
3878686,SD,46129,Walworth,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2156411,TON
3879423,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03782986,TON
3880102,SD,46041,Dewey,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1196509,TON
3880112,SD,46083,Lincoln,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3880150,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,11.694372999999999,TON
3880373,SD,46059,Hand,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1162482,TON
3880735,SD,46105,Perkins,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,6.637688689,TON
