,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
246890,LA,22119,Webster,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.801941,TON
247180,LA,22023,Cameron,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.16450209999999998,TON
247197,LA,22085,Sabine,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
248620,LA,22059,La Salle,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01176321,TON
248759,LA,22003,Allen,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
249740,LA,22041,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.3205610442,TON
254009,LA,22103,St. Tammany,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,143.83786899999998,TON
264800,LA,22053,Jefferson Davis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005142168,TON
265633,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.4883889999999997,TON
266109,LA,22127,Winn,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
266186,LA,22081,Red River,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01045619,TON
266627,LA,22039,Evangeline,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
267510,LA,22083,Richland,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006538253,TON
268541,LA,22013,Bienville,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0010942319999999999,TON
268869,LA,22001,Acadia,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002055721,TON
268958,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006347773,TON
269136,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
271574,LA,22121,West Baton Rouge,Commercial Cooking,Carbon Monoxide,CAP,4.1506163,TON
272261,LA,22075,Plaquemines,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.3896295417,TON
275412,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033992729,TON
278014,LA,22119,Webster,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0033140709999999996,TON
278200,LA,22001,Acadia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08132374,TON
280990,LA,22015,Bossier,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
281104,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.739488,TON
282487,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0010632810000000001,TON
283797,LA,22067,Morehouse,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.721367,TON
284578,LA,22005,Ascension,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
284671,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1535104,TON
285548,LA,22041,Franklin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01651038,TON
286960,LA,22065,Madison,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0004469435,TON
288845,LA,22043,Grant,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.112508974,TON
292833,LA,22001,Acadia,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4322728064,TON
293799,LA,22121,West Baton Rouge,Fuel Comb - Residential - Wood,Ammonia,CAP,0.54032851564,TON
294148,LA,22009,Avoyelles,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,9.5770573,TON
298723,LA,22089,St. Charles,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001517202,TON
298882,LA,22047,Iberville,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
299916,LA,22085,Sabine,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00043257580000000004,TON
300183,LA,22055,Lafayette,Fuel Comb - Residential - Wood,Ammonia,CAP,2.7812701391,TON
301923,LA,22025,Catahoula,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01581861,TON
302826,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
303944,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006291326,TON
304756,LA,22073,Ouachita,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008802711,TON
305778,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0011553919999999999,TON
306089,LA,22115,Vernon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01263535,TON
306206,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008280088,TON
307358,LA,22097,St. Landry,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002449739,TON
307536,LA,22085,Sabine,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
307557,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08057215,TON
308336,LA,22083,Richland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
315371,LA,22127,Winn,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,9.157594636,TON
316347,LA,22037,East Feliciana,Commercial Cooking,Volatile Organic Compounds,CAP,0.35622318799999997,TON
317294,LA,22115,Vernon,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.06068807,TON
317737,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01779472,TON
319295,LA,22127,Winn,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.7397,TON
319901,LA,22075,Plaquemines,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
320107,LA,22091,St. Helena,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001598092,TON
322243,LA,22035,East Carroll,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001479761,TON
323305,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0075741540000000005,TON
323909,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
325904,LA,22123,West Carroll,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00027732099999999997,TON
326149,LA,22041,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
327241,LA,22055,Lafayette,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0038772940000000003,TON
330121,LA,22099,St. Martin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.531209454,TON
331242,LA,22019,Calcasieu,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,61.538097216000004,TON
331710,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.035210953999999996,TON
333406,LA,22087,St. Bernard,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.004667924,TON
336560,LA,22099,St. Martin,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005482134,TON
337566,LA,22015,Bossier,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2096719,TON
341300,LA,22069,Natchitoches,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
342016,LA,22077,Pointe Coupee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6025129,TON
342465,LA,22053,Jefferson Davis,Fuel Comb - Residential - Other,Ammonia,CAP,0.004844071,TON
344638,LA,22031,De Soto,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.19557120000000003,TON
344908,LA,22007,Assumption,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00470708,TON
347027,LA,22003,Allen,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.030169033999999997,TON
347028,LA,22003,Allen,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.501609847,TON
352776,LA,22003,Allen,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
354903,LA,22065,Madison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1957496,TON
356548,LA,22089,St. Charles,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00323164,TON
357502,LA,22097,St. Landry,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03799932,TON
360446,LA,22083,Richland,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01491451,TON
361568,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
361651,LA,22011,Beauregard,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01704223,TON
362832,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.147842001,TON
362991,LA,22117,Washington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2141078,TON
363270,LA,22093,St. James,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
364954,LA,22059,La Salle,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01641379,TON
365435,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0451272,TON
365787,LA,22033,East Baton Rouge,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.6202031,TON
366866,LA,22083,Richland,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0002859694,TON
367725,LA,22029,Concordia,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.62032125,TON
370804,LA,22123,West Carroll,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00023103700000000002,TON
372513,LA,22123,West Carroll,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
373166,LA,22089,St. Charles,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.219692458299999,TON
373377,LA,22079,Rapides,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,57.32586942,TON
374042,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0376056584,TON
376254,LA,22055,Lafayette,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,10.01839,TON
377999,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.006,TON
379579,LA,22069,Natchitoches,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
379866,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
380959,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.19133029999999998,TON
381844,LA,22079,Rapides,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.017034,TON
383891,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
385276,LA,22037,East Feliciana,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.27441677,TON
385990,LA,22099,St. Martin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.895619400000001,TON
386097,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
386808,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.921768,TON
389404,LA,22083,Richland,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009493233,TON
389459,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
389804,LA,22065,Madison,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,25.366122655999998,TON
391715,LA,22029,Concordia,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008378497,TON
391992,LA,22075,Plaquemines,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.4627656,TON
393532,LA,22051,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,24.8,TON
398450,LA,22093,St. James,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.20169820000000002,TON
398546,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
399425,LA,22117,Washington,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
400554,LA,22011,Beauregard,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
403994,LA,22085,Sabine,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
404846,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
409603,LA,22097,St. Landry,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6617050999999999,TON
412836,LA,22065,Madison,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00554624,TON
413650,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0004248738,TON
414591,LA,22063,Livingston,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1305232,TON
415021,LA,22055,Lafayette,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2604782,TON
415360,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
416309,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
416944,LA,22011,Beauregard,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
419301,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
419487,LA,22041,Franklin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8961888000000001,TON
419631,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.71,TON
422668,LA,22069,Natchitoches,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.867843,TON
424178,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
424179,LA,22051,Jefferson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.536978999999999,TON
424200,LA,22085,Sabine,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.207602e-05,TON
424625,LA,22123,West Carroll,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.11186716224000001,TON
424626,LA,22123,West Carroll,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,35.807491729,TON
426959,LA,22057,Lafourche,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4955573436,TON
428079,LA,22001,Acadia,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,149.272334,TON
430879,LA,22075,Plaquemines,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0017020689999999998,TON
431284,LA,22063,Livingston,Fuel Comb - Residential - Wood,Ammonia,CAP,3.3289199273000003,TON
431903,LA,22073,Ouachita,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.863585,TON
433950,LA,22075,Plaquemines,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
434032,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.24,TON
439695,LA,22113,Vermilion,Commercial Cooking,Carbon Monoxide,CAP,7.079678100000001,TON
439696,LA,22113,Vermilion,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,18.299557999999998,TON
440335,LA,22103,St. Tammany,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0006009805,TON
440410,LA,22047,Iberville,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001296564,TON
441211,LA,22027,Claiborne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02472804,TON
442007,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
443325,LA,22029,Concordia,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.13113765989,TON
443326,LA,22041,Franklin,Fuel Comb - Residential - Wood,Ammonia,CAP,0.48802707175,TON
444544,LA,22049,Jackson,Commercial Cooking,Carbon Monoxide,CAP,1.66841302,TON
446233,LA,22069,Natchitoches,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.082857651,TON
446234,LA,22077,Pointe Coupee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.864303822,TON
446994,LA,22119,Webster,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,22.093079921999998,TON
447570,LA,22031,De Soto,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.4722505,TON
448229,LA,22121,West Baton Rouge,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.18724487942,TON
450057,LA,22035,East Carroll,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01520677,TON
450526,LA,22089,St. Charles,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.4829687583000002,TON
451930,LA,22119,Webster,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003004518,TON
452114,LA,22001,Acadia,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06724848,TON
452454,LA,22115,Vernon,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.008024311999999999,TON
453962,LA,22055,Lafayette,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.998224,TON
454322,LA,22061,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.008016994,TON
454536,LA,22111,Union,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.283932,TON
454543,LA,22043,Grant,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
454544,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01484476,TON
456647,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
456738,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0004822951,TON
456782,LA,22123,West Carroll,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01077213,TON
458341,LA,22107,Tensas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01142788,TON
458483,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.4081127,TON
458760,LA,22033,East Baton Rouge,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002513498,TON
458799,LA,22043,Grant,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0042551740000000005,TON
459295,LA,22079,Rapides,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.008504711,TON
460015,LA,22039,Evangeline,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
460016,LA,22039,Evangeline,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
460253,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.05083726,TON
461272,LA,22069,Natchitoches,Fuel Comb - Residential - Other,Ammonia,CAP,0.009936556,TON
461930,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004079917,TON
462142,LA,22113,Vermilion,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.4497483,TON
462586,LA,22125,West Feliciana,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009776694,TON
465273,LA,22099,St. Martin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.551215177,TON
466369,LA,22119,Webster,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,164.3749445,TON
469389,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001178059,TON
473171,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
474033,LA,22051,Jefferson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,174.2256,TON
474034,LA,22051,Jefferson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,10.19405,TON
476982,LA,22005,Ascension,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
479972,LA,22053,Jefferson Davis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03856774,TON
481099,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
481681,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
482115,LA,22035,East Carroll,Fuel Comb - Residential - Wood,Ammonia,CAP,0.09983127493999999,TON
482116,LA,22039,Evangeline,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,13.775568727000001,TON
485437,LA,22061,Lincoln,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.01404255,TON
488665,LA,22123,West Carroll,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
489299,LA,22063,Livingston,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.739315133,TON
490727,LA,22015,Bossier,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,50.69655745399999,TON
491073,LA,22001,Acadia,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.003605883,TON
493493,LA,22093,St. James,Commercial Cooking,Volatile Organic Compounds,CAP,0.637378187,TON
494822,LA,22043,Grant,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.156914,TON
494845,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
495390,LA,22105,Tangipahoa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005682581,TON
497185,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04413885,TON
497417,LA,22019,Calcasieu,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01585992,TON
497647,LA,22115,Vernon,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03148427,TON
498008,LA,22025,Catahoula,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
498852,LA,22001,Acadia,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005752953000000001,TON
499125,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
499280,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003292272,TON
499720,LA,22071,Orleans,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
