,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1039301,AR,5091,Miller,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9907995999999999,TON
1039553,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01843664,TON
1041255,AR,5083,Logan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.557087,TON
1041754,AR,5033,Crawford,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01214825,TON
1041886,AR,5063,Independence,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05987926,TON
1042093,AR,5079,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01179336,TON
1042496,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.879596,TON
1042571,AR,5109,Pike,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3143454,TON
1043545,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1044464,AR,5097,Montgomery,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,32.857292937,TON
1044979,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.604417,TON
1045119,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1045345,AR,5059,Hot Spring,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,81.03468453,TON
1046406,AR,5123,St. Francis,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.947831e-05,TON
1049451,AR,5023,Cleburne,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.022930799999999998,TON
1050078,AR,5087,Madison,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1051257,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.589988,TON
1053170,AR,5115,Pope,Fuel Comb - Residential - Wood,Ammonia,CAP,8.513330751,TON
1053690,AR,5045,Faulkner,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.10670582199999999,TON
1053820,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5106318,TON
1054416,AR,5101,Newton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1056336,AR,5085,Lonoke,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.481542274,TON
