,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
528401,CO,8121,Washington,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,11.101411749,TON
529699,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.289945,TON
530102,CO,8029,Delta,Fuel Comb - Residential - Other,Ammonia,CAP,0.05230769,TON
532983,CO,8059,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.2440870000000002,TON
535021,CO,8087,Morgan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.309252,TON
537590,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.045598,TON
538288,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.098395,TON
538413,CO,8007,Archuleta,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.360776,TON
538764,CO,8009,Baca,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01050996,TON
538965,CO,8095,Phillips,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
541338,CO,8085,Montrose,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,546.1814231000001,TON
542887,CO,8061,Kiowa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00018657291,TON
545820,CO,8041,El Paso,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3507.6112735,TON
545857,CO,8091,Ouray,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.624519599,TON
546993,CO,8053,Hinsdale,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,4.579442416,TON
547577,CO,8095,Phillips,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005587729400000001,TON
550030,CO,8045,Garfield,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0031717404,TON
550176,CO,8103,Rio Blanco,Commercial Cooking,Volatile Organic Compounds,CAP,0.1901218961,TON
551228,CO,8121,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,0.1171802791,TON
552557,CO,8015,Chaffee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5465703000000001,TON
560536,CO,8105,Rio Grande,Fuel Comb - Residential - Other,Ammonia,CAP,0.02652584,TON
560895,CO,8047,Gilpin,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0215952132,TON
566349,CO,8043,Fremont,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.503376,TON
568611,CO,8067,La Plata,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01750377473,TON
580919,CO,8099,Prowers,Commercial Cooking,Volatile Organic Compounds,CAP,0.6875459840000001,TON
584332,CO,8099,Prowers,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.0843479999999999,TON
586481,CO,8007,Archuleta,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.5481503,TON
587870,CO,8073,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.07,TON
590684,CO,8041,El Paso,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.2502013,TON
590783,CO,8015,Chaffee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0014925839,TON
593143,CO,8119,Teller,Commercial Cooking,Carbon Monoxide,CAP,2.9700777,TON
593196,CO,8033,Dolores,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0007869565,TON
593421,CO,8123,Weld,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0062439999999999996,TON
595124,CO,8103,Rio Blanco,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.1925430000000001,TON
596070,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.988328,TON
597426,CO,8007,Archuleta,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
600183,CO,8035,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.9553959999999999,TON
601119,CO,8123,Weld,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.169126,TON
603184,CO,8103,Rio Blanco,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
603346,CO,8109,Saguache,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.50972885,TON
605452,CO,8101,Pueblo,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1002.9610295,TON
610521,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.326397,TON
613070,CO,8001,Adams,Commercial Cooking,Carbon Monoxide,CAP,49.439021999999994,TON
615040,CO,8063,Kit Carson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01322396,TON
619880,CO,8077,Mesa,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,39.6463267,TON
619931,CO,8063,Kit Carson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2426013317,TON
620877,CO,8021,Conejos,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2725813,TON
621921,CO,8105,Rio Grande,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.57245143,TON
622833,CO,8109,Saguache,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7500426547,TON
623030,CO,8091,Ouray,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8435985884,TON
625045,CO,8021,Conejos,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,26.46016624,TON
626365,CO,8019,Clear Creek,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.7067239999999995,TON
630939,CO,8065,Lake,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01190724,TON
631840,CO,8109,Saguache,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00949914,TON
631970,CO,8003,Alamosa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06514889,TON
632166,CO,8035,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.08953543,TON
632829,CO,8021,Conejos,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01360769,TON
633222,CO,8069,Larimer,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,153.1362,TON
634157,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.180598,TON
635243,CO,8059,Jefferson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1667994,TON
637712,CO,8014,Broomfield,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.0126398927,TON
640377,CO,8107,Routt,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
641185,CO,8023,Costilla,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02062504,TON
642329,CO,8081,Moffat,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8341324644,TON
642592,CO,8055,Huerfano,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,14.517521017,TON
645871,CO,8077,Mesa,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.501894,TON
647445,CO,8095,Phillips,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6979171999999999,TON
647830,CO,8123,Weld,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,3.5,TON
649347,CO,8053,Hinsdale,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003914493,TON
649416,CO,8075,Logan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.307494,TON
651184,CO,8109,Saguache,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0031717404,TON
663009,CO,8049,Grand,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,32.776883303000005,TON
665189,CO,8019,Clear Creek,Commercial Cooking,Carbon Monoxide,CAP,1.42859079,TON
666490,CO,8073,Lincoln,Commercial Cooking,Volatile Organic Compounds,CAP,0.277415053,TON
667328,CO,8123,Weld,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,10.4,TON
669623,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.10256,TON
673135,CO,8033,Dolores,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.008697698,TON
673795,CO,8045,Garfield,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3054834,TON
674987,CO,8049,Grand,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02490067,TON
681730,CO,8037,Eagle,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2009639,TON
684855,CO,8115,Sedgwick,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00027938652,TON
684898,CO,8039,Elbert,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.824671,TON
689013,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7081286,TON
689370,CO,8027,Custer,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03098313,TON
696906,CO,8095,Phillips,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7613366,TON
701119,CO,8103,Rio Blanco,Fuel Comb - Residential - Other,Ammonia,CAP,0.008298266,TON
701713,CO,8029,Delta,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,67.85721184,TON
702288,CO,8023,Costilla,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
705592,CO,8095,Phillips,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09581057,TON
706191,CO,8003,Alamosa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02153382,TON
714711,CO,8013,Boulder,Fuel Comb - Residential - Other,Ammonia,CAP,0.1022404,TON
715549,CO,8083,Montezuma,Commercial Cooking,Volatile Organic Compounds,CAP,1.419330585,TON
717474,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.16610899999999998,TON
721228,CO,8039,Elbert,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.271987186,TON
727591,CO,8027,Custer,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.06521084,TON
727592,CO,8027,Custer,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0016954820000000001,TON
732221,CO,8007,Archuleta,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03600831,TON
733156,CO,8053,Hinsdale,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.09960956,TON
736262,CO,8073,Lincoln,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.704884828,TON
739251,CO,8095,Phillips,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,8.70480163,TON
740346,CO,8023,Costilla,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7572164056,TON
742532,CO,8067,La Plata,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.014427533999999999,TON
743508,CO,8093,Park,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07400058,TON
747493,CO,8089,Otero,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01179366,TON
747525,CO,8011,Bent,Fuel Comb - Residential - Other,Ammonia,CAP,0.01055883,TON
749040,CO,8043,Fremont,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0065579709,TON
749200,CO,8115,Sedgwick,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01374318,TON
752156,CO,8123,Weld,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.576989,TON
752677,CO,8105,Rio Grande,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.397888,TON
755335,CO,8077,Mesa,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,219.42649352,TON
755686,CO,8117,Summit,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,20.112852867,TON
758145,CO,8043,Fremont,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.061298000000000005,TON
758384,CO,8079,Mineral,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,34.996803404,TON
760296,CO,8125,Yuma,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,16.095191506,TON
762001,CO,8005,Arapahoe,Fuel Comb - Residential - Other,Ammonia,CAP,0.07877630000000001,TON
765193,CO,8107,Routt,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.4333306,TON
768131,CO,8021,Conejos,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.204355,TON
768775,CO,8059,Jefferson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1444664,TON
768999,CO,8093,Park,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
773365,CO,8007,Archuleta,Commercial Cooking,Volatile Organic Compounds,CAP,0.7760233059999999,TON
774599,CO,8059,Jefferson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,14.52169429,TON
778757,CO,8111,San Juan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.914490125,TON
778887,CO,8031,Denver,Commercial Cooking,Carbon Monoxide,CAP,96.345999,TON
780964,CO,8059,Jefferson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.13857,TON
784736,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.12224589999999998,TON
784737,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.120587,TON
786209,CO,8087,Morgan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.66947,TON
791953,CO,8013,Boulder,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.148762,TON
793564,CO,8063,Kit Carson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03401683,TON
797355,CO,8055,Huerfano,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6787548726,TON
799055,CO,8125,Yuma,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7723825222,TON
799224,CO,8007,Archuleta,Commercial Cooking,Carbon Monoxide,CAP,2.03843252,TON
802227,CO,8041,El Paso,Commercial Cooking,Volatile Organic Compounds,CAP,28.8968305,TON
802538,CO,8023,Costilla,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.02443369,TON
803983,CO,8063,Kit Carson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.86547507,TON
806913,CO,8029,Delta,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0049946278,TON
808941,CO,8011,Bent,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.31386,TON
810204,CO,8123,Weld,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,60.65342,TON
812842,CO,8097,Pitkin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,23.15089409,TON
817867,CO,8101,Pueblo,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01508333,TON
818241,CO,8087,Morgan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0031478262,TON
819299,CO,8017,Cheyenne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.8794682969,TON
821146,CO,8003,Alamosa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.437991,TON
822945,CO,8089,Otero,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
824417,CO,8055,Huerfano,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.888604,TON
824945,CO,8089,Otero,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01427654,TON
827659,CO,8125,Yuma,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03226566,TON
828419,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08587453,TON
832329,CO,8063,Kit Carson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04113663,TON
832409,CO,8085,Montrose,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1727655,TON
833036,CO,8059,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,5.11036,TON
837969,CO,8125,Yuma,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.6978164519999999,TON
838862,CO,8075,Logan,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.007213768000000001,TON
842282,CO,8019,Clear Creek,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.040134787000000005,TON
843095,CO,8121,Washington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01809927,TON
843590,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,11.015845,TON
845346,CO,8085,Montrose,Fuel Comb - Residential - Other,Ammonia,CAP,0.05908938,TON
846521,CO,8073,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0025144784,TON
852250,CO,8077,Mesa,Fuel Comb - Residential - Wood,Ammonia,CAP,10.816659845,TON
855368,CO,8089,Otero,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,21.783924993000003,TON
856790,CO,8047,Gilpin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.049578262000000005,TON
857302,CO,8101,Pueblo,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,156.98770971,TON
857831,CO,8113,San Miguel,Commercial Cooking,Volatile Organic Compounds,CAP,0.307302192,TON
860930,CO,8093,Park,Commercial Cooking,Carbon Monoxide,CAP,0.51382909,TON
864022,CO,8017,Cheyenne,Fuel Comb - Residential - Other,Ammonia,CAP,0.007353981,TON
865225,CO,8043,Fremont,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007956262879999999,TON
865315,CO,8059,Jefferson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.672053,TON
867186,CO,8007,Archuleta,Fuel Comb - Residential - Other,Ammonia,CAP,0.04106211,TON
867848,CO,8095,Phillips,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
874703,CO,8033,Dolores,Fuel Comb - Residential - Wood,Ammonia,CAP,0.31490220280000003,TON
876383,CO,8057,Jackson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02475642,TON
876535,CO,8053,Hinsdale,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.288349,TON
879197,CO,8031,Denver,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.742666000000001,TON
882126,CO,8077,Mesa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06135214,TON
884273,CO,8029,Delta,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0020985505,TON
887055,CO,8095,Phillips,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
888121,CO,8025,Crowley,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006530758,TON
892298,CO,8031,Denver,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,46.005742,TON
893756,CO,8109,Saguache,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,165.56862423,TON
893757,CO,8113,San Miguel,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.8614799530000001,TON
895298,CO,8101,Pueblo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0030166670000000002,TON
896842,CO,8093,Park,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.32,TON
900770,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03489595,TON
901282,CO,8049,Grand,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
904253,CO,8041,El Paso,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,40.22569,TON
909780,CO,8057,Jackson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1352027206,TON
912812,CO,8081,Moffat,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
913186,CO,8013,Boulder,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2121.0794,TON
913543,CO,8035,Douglas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,42.22468041,TON
914358,CO,8049,Grand,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9017199094,TON
917315,CO,8085,Montrose,Commercial Cooking,Carbon Monoxide,CAP,4.5511292,TON
922623,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.00135,TON
928113,CO,8071,Las Animas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00018657291,TON
929341,CO,8057,Jackson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,32.078979370999996,TON
929701,CO,8083,Montezuma,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,61.78421802,TON
933499,CO,8003,Alamosa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,23.156995773000002,TON
934189,CO,8047,Gilpin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0027543476,TON
938688,CO,8013,Boulder,Commercial Cooking,Carbon Monoxide,CAP,40.841473,TON
940196,CO,8017,Cheyenne,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
941951,CO,8097,Pitkin,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8480058000000001,TON
944667,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,18.77257,TON
946445,CO,8105,Rio Grande,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.8937310000000003,TON
946998,CO,8013,Boulder,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,29.50814,TON
949063,CO,8065,Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2601118779,TON
952246,CO,8093,Park,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,56.64509164,TON
952435,CO,8033,Dolores,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.305295217,TON
954852,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.500719999999999,TON
960968,CO,8109,Saguache,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0270512946,TON
967127,CO,8039,Elbert,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0065554490000000005,TON
967169,CO,8047,Gilpin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.285958114,TON
969407,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,17.345,TON
972114,CO,8037,Eagle,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,43.93165,TON
973416,CO,8105,Rio Grande,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0013060103,TON
975163,CO,8029,Delta,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05552663,TON
976602,CO,8119,Teller,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0023608699,TON
976748,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,12.922856,TON
978120,CO,8063,Kit Carson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1694368,TON
979362,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.150026,TON
979363,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.575013,TON
987900,CO,8073,Lincoln,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,6.069682762999999,TON
988051,CO,8061,Kiowa,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0006243285,TON
988234,CO,8087,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,36.5887,TON
988617,CO,8123,Weld,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.115655,TON
989754,CO,8055,Huerfano,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.6922813999999997,TON
992111,CO,8009,Baca,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,47.837535138999996,TON
992222,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,14.620220999999999,TON
