,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
224814,OH,39137,Putnam,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0024752774,TON
224830,OH,39127,Perry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
224902,OH,39089,Licking,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
225077,OH,39137,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
227485,OH,39155,Trumbull,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.48384867,TON
227691,OH,39175,Wyandot,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.259306,TON
228073,OH,39025,Clermont,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6150885,TON
229303,OH,39023,Clark,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
229550,OH,39175,Wyandot,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7307416,TON
229695,OH,39127,Perry,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006686037,TON
231012,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.106257268,TON
231243,OH,39081,Jefferson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,129.99193229999997,TON
232924,OH,39079,Jackson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,69.55027566,TON
234146,OH,39001,Adams,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,67.31776488,TON
234423,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003950415,TON
238661,OH,39157,Tuscarawas,Fuel Comb - Residential - Other,Ammonia,CAP,0.04101678,TON
239996,OH,39159,Union,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08153780000000001,TON
240821,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002051331,TON
243252,OH,39057,Greene,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,10.224839999999999,TON
244011,OH,39089,Licking,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.016406311200000002,TON
244934,OH,39127,Perry,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,24.02562,TON
246019,OH,39103,Medina,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05013591,TON
246261,OH,39045,Fairfield,Fuel Comb - Residential - Oil,Ammonia,CAP,0.35216104,TON
246780,OH,39019,Carroll,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.131231,TON
246959,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.008727565,TON
248355,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.5332438,TON
248397,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.47119079999999997,TON
250184,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2907018,TON
250478,OH,39047,Fayette,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.399901261,TON
250487,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0045329174,TON
250745,OH,39091,Logan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,557.20179722,TON
254439,OH,39043,Erie,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,88.78303081,TON
255541,OH,39015,Brown,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.96477432,TON
259544,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.664476,TON
260263,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00069583367,TON
263242,OH,39031,Coshocton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03416894,TON
263511,OH,39089,Licking,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
263804,OH,39007,Ashtabula,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0208479616,TON
264008,OH,39069,Henry,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,49.046359,TON
264484,OH,39117,Morrow,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007653181,TON
264631,OH,39047,Fayette,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.03334895,TON
264920,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.1464969999999999,TON
264928,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004584254,TON
267189,OH,39161,Van Wert,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.10092530000000001,TON
267493,OH,39079,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.46188450000000003,TON
267751,OH,39031,Coshocton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,4.0104235,TON
267944,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0027297009999999997,TON
269465,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.023986909,TON
269719,OH,39093,Lorain,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
270756,OH,39057,Greene,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,163.54204336,TON
271225,OH,39051,Fulton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02481769,TON
271674,OH,39079,Jackson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.069602121,TON
271832,OH,39089,Licking,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.30877821,TON
273090,OH,39103,Medina,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,236.12069978,TON
273624,OH,39167,Washington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.220112,TON
275556,OH,39139,Richland,Fuel Comb - Residential - Other,Ammonia,CAP,0.05824773,TON
277338,OH,39039,Defiance,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.19646,TON
278121,OH,39055,Geauga,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02328843,TON
278615,OH,39165,Warren,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,74.94472929999999,TON
279972,OH,39039,Defiance,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.20375221,TON
282696,OH,39055,Geauga,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.11594549,TON
282734,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
283110,OH,39117,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6655283000000001,TON
283204,OH,39043,Erie,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.41724609999999995,TON
284150,OH,39029,Columbiana,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.6347058000000001,TON
285518,OH,39101,Marion,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002735388,TON
285538,OH,39169,Wayne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,23.26468,TON
285679,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
285693,OH,39151,Stark,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.02045394,TON
285811,OH,39019,Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8610886000000001,TON
285993,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008391889,TON
287539,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.03624544,TON
287709,OH,39019,Carroll,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.2659827,TON
287723,OH,39119,Muskingum,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.2453751,TON
289242,OH,39043,Erie,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
289471,OH,39129,Pickaway,Commercial Cooking,Volatile Organic Compounds,CAP,1.96709004,TON
289776,OH,39069,Henry,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0021570104,TON
290037,OH,39095,Lucas,Commercial Cooking,Volatile Organic Compounds,CAP,30.7393207,TON
290441,OH,39083,Knox,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,107.71425101,TON
291091,OH,39143,Sandusky,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,80.72195899,TON
293382,OH,39007,Ashtabula,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.727151307,TON
294289,OH,39073,Hocking,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.20069597,TON
295674,OH,39005,Ashland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,5.9888985,TON
296586,OH,39003,Allen,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,40.7078554,TON
299803,OH,39123,Ottawa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0084618889,TON
300201,OH,39091,Logan,Fuel Comb - Residential - Oil,Ammonia,CAP,0.068595792,TON
301969,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,1.2237847,TON
304294,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02462691,TON
305558,OH,39029,Columbiana,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.5416411999999999,TON
306050,OH,39137,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.607061,TON
306371,OH,39079,Jackson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.259685,TON
306547,OH,39127,Perry,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.7197781999999999,TON
306821,OH,39063,Hancock,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,33.011179999999996,TON
306822,OH,39063,Hancock,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.4951677,TON
309163,OH,39109,Miami,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,129.25726226,TON
309939,OH,39147,Seneca,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.24113456,TON
311875,OH,39093,Lorain,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,324.67085433,TON
311895,OH,39073,Hocking,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.25032523,TON
312068,OH,39103,Medina,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.704718,TON
312625,OH,39039,Defiance,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,57.211551262,TON
312810,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0018951760000000002,TON
315431,OH,39049,Franklin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,7.916741,TON
318211,OH,39175,Wyandot,Commercial Cooking,Volatile Organic Compounds,CAP,1.433095535,TON
318647,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0024615979999999997,TON
319274,OH,39149,Shelby,Commercial Cooking,Volatile Organic Compounds,CAP,2.37645135,TON
319469,OH,39047,Fayette,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.268819484,TON
321294,OH,39097,Madison,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3593614,TON
321320,OH,39085,Lake,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.54763307,TON
322049,OH,39111,Monroe,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.999247,TON
322233,OH,39043,Erie,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,17.1359,TON
323548,OH,39007,Ashtabula,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2732667,TON
323993,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001965031,TON
324084,OH,39001,Adams,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006189703,TON
324610,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01840282,TON
326602,OH,39067,Harrison,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.003805087,TON
326859,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.187764,TON
327218,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04453637,TON
328001,OH,39043,Erie,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
328035,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0005996483900000001,TON
328448,OH,39035,Cuyahoga,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.21431708,TON
330027,OH,39133,Portage,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.10521409,TON
330700,OH,39167,Washington,Commercial Cooking,Carbon Monoxide,CAP,8.6287582,TON
330753,OH,39117,Morrow,Fuel Comb - Residential - Oil,Ammonia,CAP,0.21577965,TON
330902,OH,39087,Lawrence,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09705548,TON
336279,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.19124,TON
338371,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
338391,OH,39169,Wayne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,31.7492798,TON
339089,OH,39029,Columbiana,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.04694429,TON
339226,OH,39081,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
341490,OH,39007,Ashtabula,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.10062458099999999,TON
345031,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
345181,OH,39061,Hamilton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,365.3718,TON
345300,OH,39097,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01372352,TON
345473,OH,39089,Licking,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,9.230445,TON
345802,OH,39135,Preble,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.12208,TON
345847,OH,39083,Knox,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.774712,TON
345930,OH,39131,Pike,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00800989,TON
345973,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02125241,TON
347785,OH,39095,Lucas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,64.4672,TON
350513,OH,39085,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,219.5965148,TON
350722,OH,39135,Preble,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
351747,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
355427,OH,39037,Darke,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.816271,TON
356204,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.0772763,TON
356359,OH,39153,Summit,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
357178,OH,39077,Huron,Fuel Comb - Residential - Oil,Ammonia,CAP,0.19093393,TON
357439,OH,39041,Delaware,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8480707000000001,TON
358041,OH,39055,Geauga,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.311542,TON
358074,OH,39163,Vinton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.066728402,TON
358714,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.007528498000000001,TON
359714,OH,39163,Vinton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01908332,TON
359719,OH,39033,Crawford,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.030586099999999998,TON
360046,OH,39167,Washington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,29.08212,TON
360932,OH,39031,Coshocton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.520282,TON
361057,OH,39109,Miami,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.134857274,TON
361181,OH,39137,Putnam,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
361448,OH,39029,Columbiana,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.303620000000002,TON
361861,OH,39141,Ross,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1567439,TON
362645,OH,39021,Champaign,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04885119,TON
362807,OH,39079,Jackson,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
362808,OH,39101,Marion,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003419235,TON
363109,OH,39007,Ashtabula,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4250111,TON
363217,OH,39001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004709799000000001,TON
364498,OH,39031,Coshocton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.47457696,TON
364719,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.003301033,TON
365969,OH,39141,Ross,Commercial Cooking,Carbon Monoxide,CAP,10.909393699999999,TON
366381,OH,39013,Belmont,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2695123,TON
366391,OH,39033,Crawford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.019667396,TON
366842,OH,39093,Lorain,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.08755,TON
366975,OH,39011,Auglaize,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.840565091,TON
367784,OH,39147,Seneca,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,79.06143393,TON
368077,OH,39035,Cuyahoga,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00022379,TON
368199,OH,39153,Summit,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,10.750427484000001,TON
368474,OH,39051,Fulton,Commercial Cooking,Carbon Monoxide,CAP,5.8015973,TON
370259,OH,39155,Trumbull,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.27195890000000006,TON
371650,OH,39173,Wood,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.558201494,TON
373218,OH,39003,Allen,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19500801,TON
373219,OH,39003,Allen,Fuel Comb - Residential - Oil,Ammonia,CAP,0.091551072,TON
374886,OH,39113,Montgomery,Commercial Cooking,Volatile Organic Compounds,CAP,34.8645735,TON
378108,OH,39041,Delaware,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,188.8807,TON
378640,OH,39013,Belmont,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.003944476,TON
378883,OH,39097,Madison,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002254463,TON
379183,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
380198,OH,39109,Miami,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0102561861,TON
380799,OH,39109,Miami,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0608705,TON
381462,OH,39131,Pike,Fuel Comb - Residential - Oil,Ammonia,CAP,0.10289368300000001,TON
381980,OH,39103,Medina,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.09407793699999999,TON
382602,OH,39015,Brown,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.996101,TON
383972,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003781992,TON
384293,OH,39085,Lake,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02464605,TON
385433,OH,39171,Williams,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00230236,TON
388899,OH,39021,Champaign,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006410299,TON
389220,OH,39151,Stark,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,159.32342,TON
389395,OH,39065,Hardin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.030235067999999997,TON
389440,OH,39175,Wyandot,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.495566,TON
393089,OH,39039,Defiance,Fuel Comb - Residential - Other,Ammonia,CAP,0.04918816,TON
393937,OH,39123,Ottawa,Commercial Cooking,Volatile Organic Compounds,CAP,2.72627111,TON
394357,OH,39133,Portage,Fuel Comb - Residential - Oil,Ammonia,CAP,0.97357417,TON
395683,OH,39003,Allen,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.21598634,TON
395684,OH,39003,Allen,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04641688,TON
395700,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3269822,TON
396482,OH,39047,Fayette,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.3930608,TON
396838,OH,39081,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
397644,OH,39161,Van Wert,Fuel Comb - Residential - Oil,Ammonia,CAP,0.029976903,TON
398535,OH,39037,Darke,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02355201,TON
399397,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003014856,TON
399398,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7150234000000001,TON
401226,OH,39101,Marion,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5450261,TON
401709,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0032785740000000002,TON
403263,OH,39063,Hancock,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,77.57627,TON
404211,OH,39007,Ashtabula,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03587947,TON
404295,OH,39171,Williams,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.2066539999999994,TON
405041,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.942972,TON
405118,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
407243,OH,39055,Geauga,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,196.48791689,TON
408284,OH,39021,Champaign,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.2522440000000001,TON
408374,OH,39085,Lake,Fuel Comb - Residential - Wood,Ammonia,CAP,13.383704095,TON
