,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
789372,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00505088,TON
789899,NY,36005,Bronx,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,45.036559999999994,TON
791406,NY,36025,Delaware,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
794998,NY,36035,Fulton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.34882405,TON
796449,NY,36047,Kings,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.984567291,TON
796649,NY,36001,Albany,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.931923,TON
797299,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.987845500000001,TON
800743,NY,36081,Queens,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,86.1827,TON
802269,NY,36071,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.228222,TON
802800,NY,36095,Schoharie,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.278134215,TON
805634,NY,36005,Bronx,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,12.504095,TON
806021,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03681794,TON
806748,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1099354,TON
808259,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02836987,TON
808841,NY,36067,Onondaga,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,18.65922,TON
809095,NY,36063,Niagara,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,29.20066,TON
809333,NY,36097,Schuyler,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.26950290000000005,TON
810000,NY,36051,Livingston,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03415888,TON
810053,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005346144000000001,TON
810160,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002335101,TON
812555,NY,36041,Hamilton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.44374946,TON
812850,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.292343546,TON
812860,NY,36001,Albany,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,152.760623,TON
813332,NY,36075,Oswego,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.864885806,TON
813556,NY,36055,Monroe,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.2936743,TON
813914,NY,36113,Warren,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,132.76582913,TON
814679,NY,36001,Albany,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.30764146600000003,TON
815562,NY,36047,Kings,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3352.7875,TON
815563,NY,36047,Kings,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,114.13745,TON
818414,NY,36079,Putnam,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,904.0942861999999,TON
819913,NY,36119,Westchester,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,44.956267,TON
820746,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.2960546473,TON
821382,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.4531791,TON
821572,NY,36071,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,171.96673,TON
822088,NY,36077,Otsego,Fuel Comb - Residential - Oil,Ammonia,CAP,1.663232125,TON
822143,NY,36035,Fulton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,7.63502705,TON
822944,NY,36025,Delaware,Commercial Cooking,Carbon Monoxide,CAP,5.4051342,TON
823442,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.000752702616,TON
823675,NY,36071,Orange,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,10.44481,TON
825070,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
826043,NY,36121,Wyoming,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.24510785,TON
828982,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
829154,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.88579,TON
829362,NY,36007,Broome,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7606510000000001,TON
833612,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.40276538,TON
837942,NY,36079,Putnam,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,121.88712688,TON
838445,NY,36051,Livingston,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.1522112,TON
839262,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8542439000000001,TON
839763,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.7607230000000005,TON
841028,NY,36045,Jefferson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.614135,TON
841296,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.055997,TON
841699,NY,36035,Fulton,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.325252055,TON
842246,NY,36113,Warren,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.9240729200999995,TON
842989,NY,36077,Otsego,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.05022728,TON
843802,NY,36057,Montgomery,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.326789999999999,TON
844119,NY,36051,Livingston,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.058578,TON
845134,NY,36007,Broome,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,35.497040000000005,TON
845230,NY,36107,Tioga,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.4288646,TON
845533,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006110709000000001,TON
847876,NY,36115,Washington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,28.12285,TON
849522,NY,36025,Delaware,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
852195,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08610829240000001,TON
854051,NY,36031,Essex,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8190034,TON
855601,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.194551,TON
855682,NY,36057,Montgomery,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.9954959,TON
855684,NY,36083,Rensselaer,Commercial Cooking,Volatile Organic Compounds,CAP,6.72043129,TON
856829,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,28.944246000000003,TON
858173,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.411254,TON
858241,NY,36085,Richmond,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.3993536,TON
858642,NY,36005,Bronx,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,168.38377749999998,TON
858670,NY,36001,Albany,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.5033850000000001,TON
861680,NY,36081,Queens,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,41.30725,TON
863708,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
864259,NY,36029,Erie,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.152126,TON
864901,NY,36019,Clinton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,5.49871585,TON
865516,NY,36037,Genesee,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,31.02924,TON
865572,NY,36015,Chemung,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.744977,TON
865679,NY,36089,St. Lawrence,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.625675,TON
866279,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
867180,NY,36115,Washington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.2737625,TON
867181,NY,36115,Washington,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.2737625,TON
869325,NY,36061,New York,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,21.654581399999998,TON
871172,NY,36021,Columbia,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
872066,NY,36119,Westchester,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.1910400904,TON
872535,NY,36007,Broome,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2271321,TON
873180,NY,36009,Cattaraugus,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7862766999999999,TON
874620,NY,36011,Cayuga,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,639.0447588999999,TON
874717,NY,36081,Queens,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,46.822953999999996,TON
874718,NY,36117,Wayne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,23.126959,TON
875004,NY,36045,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,1.62192062,TON
875600,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00865556531,TON
877329,NY,36109,Tompkins,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,4.59366195,TON
878367,NY,36097,Schuyler,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0675863545,TON
879628,NY,36123,Yates,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03057611,TON
882927,NY,36029,Erie,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
887944,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0014438729999999998,TON
890978,NY,36121,Wyoming,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.058858749800000006,TON
897541,NY,36061,New York,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,0.09493577387708699,TON
898162,NY,36049,Lewis,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.16864160000000003,TON
898773,NY,36037,Genesee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.609939672,TON
899579,NY,36065,Oneida,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.919918,TON
901819,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4015272,TON
904235,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
904868,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
905027,NY,36111,Ulster,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.32549040000000007,TON
905255,NY,36073,Orleans,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,14.879745000000002,TON
905929,NY,36099,Seneca,Fuel Comb - Residential - Oil,Ammonia,CAP,0.29838213,TON
905930,NY,36099,Seneca,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.1268124165,TON
906110,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01303339,TON
908882,NY,36007,Broome,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1454.0582904,TON
910759,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01228531,TON
911567,NY,36069,Ontario,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.06554,TON
912381,NY,36019,Clinton,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,163.12198241,TON
912762,NY,36001,Albany,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,37.13769,TON
920125,NY,36109,Tompkins,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.06557852973999999,TON
921533,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
922125,NY,36045,Jefferson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,1.0129270000000001,TON
922255,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.013706740700000001,TON
924007,NY,36119,Westchester,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,63.37925,TON
925802,NY,36031,Essex,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.667470000000002,TON
925895,NY,36099,Seneca,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,11.08465,TON
928393,NY,36013,Chautauqua,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,27.508905,TON
929608,NY,36083,Rensselaer,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,154.77521189,TON
929860,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4731322,TON
930251,NY,36051,Livingston,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.699559,TON
934586,NY,36085,Richmond,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,166.74597,TON
935269,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.09120035300000001,TON
937792,NY,36047,Kings,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
938284,NY,36049,Lewis,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.157539224,TON
938443,NY,36117,Wayne,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8657969999999999,TON
939645,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0005801193082999999,TON
940152,NY,36083,Rensselaer,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.009878727,TON
940836,NY,36083,Rensselaer,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,8.17594545,TON
941348,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
941947,NY,36007,Broome,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
943579,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.24898240000000002,TON
943786,NY,36081,Queens,Commercial Cooking,Carbon Monoxide,CAP,388.19093,TON
945322,NY,36031,Essex,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.09400484,TON
945589,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
946137,NY,36117,Wayne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,101.52745,TON
946363,NY,36101,Steuben,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,9.281645,TON
946489,NY,36017,Chenango,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.534511,TON
947911,NY,36023,Cortland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.786665,TON
947922,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.123174,TON
948474,NY,36097,Schuyler,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,3.9897410000000004,TON
948749,NY,36021,Columbia,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.0028189999999997,TON
950023,NY,36035,Fulton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.208839999999999,TON
950036,NY,36097,Schuyler,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.59863673,TON
950418,NY,36001,Albany,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.1261427889,TON
950507,NY,36121,Wyoming,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001392636,TON
951581,NY,36043,Herkimer,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,133.06785998,TON
952264,NY,36123,Yates,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.158427202,TON
954083,NY,36053,Madison,Fuel Comb - Residential - Wood,Ammonia,CAP,5.005803252,TON
956738,NY,36031,Essex,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3796009,TON
957120,NY,36015,Chemung,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.18921665,TON
957470,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1149887,TON
960070,NY,36039,Greene,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
960476,NY,36003,Allegany,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.74386,TON
960575,NY,36031,Essex,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.362490585,TON
964351,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02269809,TON
965022,NY,36047,Kings,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,23.08557,TON
968383,NY,36081,Queens,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6781484999999999,TON
969029,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.4034698,TON
969080,NY,36009,Cattaraugus,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,130.12735119,TON
970219,NY,36033,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,120.0763165,TON
972068,NY,36101,Steuben,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,149.0722978,TON
972570,NY,36005,Bronx,Fuel Comb - Residential - Wood,Ammonia,CAP,0.09912056300000001,TON
973260,NY,36075,Oswego,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004941511,TON
974842,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.9913856,TON
976058,NY,36071,Orange,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,8.712015218,TON
977003,NY,36025,Delaware,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.60965784,TON
977281,NY,36077,Otsego,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.163293868,TON
977876,NY,36021,Columbia,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,13.46897975,TON
978819,NY,36011,Cayuga,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14691835,TON
979156,NY,36035,Fulton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,20.34082,TON
980025,NY,36003,Allegany,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
980208,NY,36005,Bronx,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,1.156448,TON
984703,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002802121,TON
984979,NY,36113,Warren,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.042056,TON
985221,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.45305209999999996,TON
986767,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,29.53288,TON
987593,NY,36113,Warren,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.2304555,TON
987907,NY,36095,Schoharie,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,79.21611977,TON
990301,NY,36051,Livingston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,80.34108692,TON
990486,NY,36077,Otsego,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,28.39064,TON
994489,NY,36011,Cayuga,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,35.470015000000004,TON
995083,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.054078400199999994,TON
996873,NY,36083,Rensselaer,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.1245979999999998,TON
997005,NY,36055,Monroe,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,13.23598035,TON
997825,NY,36041,Hamilton,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06862895,TON
999124,NY,36029,Erie,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1151435,TON
999498,NY,36059,Nassau,Fuel Comb - Residential - Oil,Ammonia,CAP,21.685539499999997,TON
999519,NY,36121,Wyoming,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.744865475,TON
999520,NY,36121,Wyoming,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.63966786,TON
1000387,NY,36109,Tompkins,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1000588,NY,36033,Franklin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.75046083,TON
1001239,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1001933,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1002501,NY,36057,Montgomery,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.15861055,TON
1002882,NY,36055,Monroe,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,101.3688,TON
1003085,NY,36097,Schuyler,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0505318,TON
1004362,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001155098,TON
1006618,NY,36013,Chautauqua,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,150.86383024,TON
1007274,NY,36121,Wyoming,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.004973145675,TON
1009082,NY,36121,Wyoming,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7386,TON
1012461,NY,36037,Genesee,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003348501,TON
1013083,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03998553,TON
1013131,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,4.484357,TON
1014087,NY,36097,Schuyler,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,7.61536735,TON
1015226,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.1727427,TON
1015314,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1015598,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.0119,TON
1015662,NY,36123,Yates,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0343548286,TON
1015701,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.896877,TON
1016313,NY,36061,New York,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.218815,TON
1018520,NY,36079,Putnam,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0173295017,TON
1018954,NY,36059,Nassau,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,9.21635605,TON
1021873,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.35276,TON
1028779,NY,36087,Rockland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,208.4365977,TON
1028834,NY,36051,Livingston,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,76.73158895,TON
1031690,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.180760778,TON
1033025,NY,36011,Cayuga,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.8771275,TON
