,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1214248,CA,6007,Butte,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,11.463189999999999,TON
1215585,CA,6025,Imperial,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.8960009999999998,TON
1218076,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1048.1396241080001,TON
1219802,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,23.631745654,TON
1220103,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.3365034,TON
1222915,CA,6079,San Luis Obispo,Fuel Comb - Residential - Wood,Ammonia,CAP,0.29304168199999997,TON
1225051,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3817213,TON
1225561,CA,6021,Glenn,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.10761,TON
1225880,CA,6009,Calaveras,Fuel Comb - Residential - Wood,Ammonia,CAP,10.343853156,TON
1225971,CA,6019,Fresno,Commercial Cooking,Volatile Organic Compounds,CAP,54.1222,TON
1231481,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0365,TON
1232473,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,6.1174230000000005,TON
1233112,CA,6007,Butte,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,122.9387,TON
1233672,CA,6109,Tuolumne,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
1233734,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1233921,CA,6013,Contra Costa,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01574872,TON
1237048,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,79.4248862376,TON
1238509,CA,6019,Fresno,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24839572,TON
1241065,CA,6069,San Benito,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,18.08568,TON
1242010,CA,6003,Alpine,Fuel Comb - Residential - Wood,Ammonia,CAP,0.26693505526,TON
1243879,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1246720,CA,6101,Sutter,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.097569685,TON
1247241,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,6.717796000000001,TON
1249333,CA,6051,Mono,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0057993590000000005,TON
1249516,CA,6059,Orange,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,375.91399141114,TON
1250760,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.9358540000000002,TON
1252529,CA,6073,San Diego,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,4.2603905,TON
1252542,CA,6109,Tuolumne,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.23856171,TON
1253027,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1254040,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.235,TON
1254205,CA,6059,Orange,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,120.2733,TON
1255225,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,12.5303871095367,TON
1256369,CA,6057,Nevada,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,1.9076220000000002,TON
1256954,CA,6031,Kings,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.05629829,TON
1257258,CA,6115,Yuba,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.19316599,TON
1258339,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,22.58843,TON
1258596,CA,6085,Santa Clara,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7036578459999999,TON
1260339,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,246.02582541400002,TON
1261659,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.03887249145,TON
1265228,CA,6039,Madera,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.22200397,TON
1265265,CA,6015,Del Norte,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
1265628,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,21.970489999999998,TON
1269087,CA,6025,Imperial,Commercial Cooking,Volatile Organic Compounds,CAP,4.806383,TON
1270247,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.3809,TON
1270287,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1271627,CA,6013,Contra Costa,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.17553704,TON
1273924,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1274115,CA,6049,Modoc,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.027037,TON
1274311,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1274334,CA,6019,Fresno,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,62.602540000000005,TON
1275402,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,21.9169121,TON
1276079,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.8844173095379999,TON
1279077,CA,6039,Madera,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.32336435,TON
1279258,CA,6101,Sutter,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
1281573,CA,6033,Lake,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1281784,CA,6099,Stanislaus,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.129249668,TON
1283169,CA,6105,Trinity,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.2117166000000001,TON
1283651,CA,6105,Trinity,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1284580,CA,6015,Del Norte,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
1287827,CA,6065,Riverside,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.4331625,TON
1288746,CA,6037,Los Angeles,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.989217,TON
1289700,CA,6021,Glenn,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1291478,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1294354,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,67.757248268,TON
1295292,CA,6063,Plumas,Commercial Cooking,Volatile Organic Compounds,CAP,1.0240825999999998,TON
1295706,CA,6039,Madera,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.8721412000000001,TON
1295810,CA,6093,Siskiyou,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,5.091818,TON
1296808,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,276.924220395,TON
1297357,CA,6017,El Dorado,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,49.64521917,TON
1298610,CA,6041,Marin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,25.571814,TON
1298664,CA,6081,San Mateo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7314443,TON
1299003,CA,6027,Inyo,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,41.078024353,TON
1300491,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,24.85914866,TON
1301991,CA,6097,Sonoma,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,10.572607707000001,TON
1302476,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.7687874,TON
1302894,CA,6019,Fresno,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,300.4762,TON
1304169,CA,6041,Marin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5562694,TON
1304965,CA,6105,Trinity,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,51.688243449,TON
1307081,CA,6077,San Joaquin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.002367621,TON
1307112,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1307367,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
1310347,CA,6015,Del Norte,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1312276,CA,6001,Alameda,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02740064,TON
1312555,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
1312742,CA,6111,Ventura,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.08174,TON
1312806,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1313875,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.8947684745000001,TON
1314260,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,82.209936155,TON
1314790,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
1316071,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.14046,TON
1317149,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2,TON
1318666,CA,6083,Santa Barbara,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,80.19193,TON
1319871,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.959967066,TON
1330114,CA,6037,Los Angeles,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,3.8605193,TON
1331402,CA,6037,Los Angeles,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,368.972,TON
1331929,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1333298,CA,6095,Solano,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.47217787,TON
1333464,CA,6047,Merced,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.98213958,TON
1334287,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.553195099,TON
1335084,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.5196344479999999,TON
1341642,CA,6001,Alameda,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.47699949999999997,TON
1346361,CA,6045,Mendocino,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.319811424,TON
1346362,CA,6045,Mendocino,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,431.26652559,TON
1347045,CA,6103,Tehama,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.0817380000000005,TON
1347688,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1350173,CA,6011,Colusa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
1352324,CA,6059,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,25.981405205,TON
1352601,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,108.621140630138,TON
1355062,CA,6085,Santa Clara,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,301.15447853,TON
1355063,CA,6095,Solano,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9176098,TON
1357298,CA,6083,Santa Barbara,Commercial Cooking,Volatile Organic Compounds,CAP,11.875689999999999,TON
1360316,CA,6033,Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.0825631239999995,TON
1360434,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,7.799276,TON
1360803,CA,6001,Alameda,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.9101940999999999,TON
1360837,CA,6029,Kern,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,1.330597,TON
1367075,CA,6031,Kings,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.843561,TON
1368722,CA,6079,San Luis Obispo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0027981959999999998,TON
1380065,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.772874,TON
1382247,CA,6047,Merced,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.897779,TON
1384631,CA,6035,Lassen,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1387110,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1387310,CA,6059,Orange,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1389382,CA,6099,Stanislaus,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,7.255892,TON
1389924,CA,6077,San Joaquin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.5671388,TON
1390825,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,170.4758384194,TON
1390861,CA,6057,Nevada,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,24.36638,TON
1391878,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.87891654,TON
1393817,CA,6045,Mendocino,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.977613,TON
1396562,CA,6063,Plumas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,315.977096615,TON
1398075,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,5.955095,TON
1398079,CA,6015,Del Norte,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.78432151,TON
1399411,CA,6057,Nevada,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.09444024,TON
1400635,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0372,TON
1401419,CA,6033,Lake,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.5456272,TON
1401904,CA,6073,San Diego,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,4.859678,TON
1402465,CA,6071,San Bernardino,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
1402692,CA,6113,Yolo,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
1408615,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1409347,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.029674900000000004,TON
1409842,CA,6035,Lassen,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1409855,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,69.53855252,TON
1410706,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,54.692775143,TON
1412208,CA,6019,Fresno,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.25466469,TON
1414086,CA,6039,Madera,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.417944264,TON
1414426,CA,6043,Mariposa,Fuel Comb - Residential - Wood,Ammonia,CAP,2.8295434157,TON
1421371,CA,6073,San Diego,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,965.74542049,TON
1422847,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.59241,TON
1422995,CA,6059,Orange,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,306.48234029205,TON
1423738,CA,6005,Amador,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
1425568,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
1425651,CA,6089,Shasta,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
1426667,CA,6021,Glenn,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.09140205,TON
1427825,CA,6045,Mendocino,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.6490240000000003,TON
1428436,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1431924,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,4.143680762,TON
1436997,CA,6025,Imperial,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,18.320667794000002,TON
1438379,CA,6011,Colusa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,340.8955396,TON
1441344,CA,6053,Monterey,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.8220545,TON
1444299,CA,6015,Del Norte,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1445425,CA,6059,Orange,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,5.28,TON
1445702,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.367337,TON
1446781,CA,6055,Napa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1449338,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,951.630278846,TON
1451413,CA,6083,Santa Barbara,Fuel Comb - Residential - Wood,Ammonia,CAP,17.977972609000002,TON
1452179,CA,6035,Lassen,Fuel Comb - Residential - Wood,Ammonia,CAP,6.917769943,TON
1454263,CA,6069,San Benito,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,436.39300736,TON
1456209,CA,6015,Del Norte,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
1456344,CA,6097,Sonoma,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.395799094,TON
1457008,CA,6111,Ventura,Fuel Comb - Residential - Oil,Ammonia,CAP,0.009364103,TON
1457389,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,129.07569009999997,TON
1458068,CA,6103,Tehama,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8767693999999999,TON
1458519,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.4851405,TON
1459470,CA,6105,Trinity,Fuel Comb - Residential - Wood,Ammonia,CAP,3.0968159136,TON
1462617,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1464359,CA,6005,Amador,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1938657,TON
1465025,CA,6095,Solano,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,40.753132,TON
1465874,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,3.745567e-05,TON
1467404,CA,6037,Los Angeles,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,125.0491657907,TON
1470316,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.052849303,TON
1472459,CA,6115,Yuba,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,14.56426,TON
1476077,CA,6111,Ventura,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.096566432,TON
1479584,CA,6101,Sutter,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.257269,TON
1481513,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.14340685,TON
1483930,CA,6059,Orange,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.6747619,TON
1485686,CA,6105,Trinity,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7985545000000001,TON
1486700,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,282.63707269599996,TON
1486712,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,43.003615184,TON
1490789,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.2562222328,TON
1491494,CA,6043,Mariposa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,342.48246492,TON
1494606,CA,6041,Marin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,23.958470000000002,TON
1495952,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.778,TON
1496625,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
1498497,CA,6009,Calaveras,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.041692,TON
1498961,CA,6101,Sutter,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8927437,TON
1501071,CA,6033,Lake,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000992,TON
1501399,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
1503232,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1504959,CA,6059,Orange,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,120.2733,TON
1504986,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.183209,TON
1505157,CA,6063,Plumas,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.2725341,TON
1506875,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,4.6646155,TON
1506881,CA,6095,Solano,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,33.965672563000005,TON
1507326,CA,6075,San Francisco,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.634898,TON
1510894,CA,6043,Mariposa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9623705854000001,TON
1512239,CA,6069,San Benito,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.2240034589,TON
1512624,CA,6063,Plumas,Fuel Comb - Residential - Wood,Ammonia,CAP,18.695191549300002,TON
1514481,CA,6107,Tulare,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.08576376699999999,TON
1519471,CA,6043,Mariposa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
1519485,CA,6051,Mono,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.6579273781000001,TON
1521850,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1524314,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1528342,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,34.401746142,TON
1537899,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,6.653094099999999,TON
1538423,CA,6083,Santa Barbara,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04693059,TON
1539931,CA,6103,Tehama,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.3329799999999998,TON
1540281,CA,6047,Merced,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1541123,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
