,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3048758,MD,24510,Baltimore city,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,5.242051,TON
3052845,MD,24011,Caroline,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.9052539309999998,TON
3055274,MD,24017,Charles,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3060792,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8564997259999999,TON
3063211,MD,24035,Queen Annes,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.94966361,TON
3064835,MD,24013,Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.3672619999999998,TON
3065622,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04756902,TON
3068251,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6417419,TON
3069015,MD,24013,Carroll,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.175302,TON
3072157,MD,24033,Prince Georges,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,560.68583185,TON
3074903,MD,24017,Charles,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,21.912329999999997,TON
3079953,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.25306661,TON
3082283,MD,24001,Allegany,Commercial Cooking,Carbon Monoxide,CAP,18.597456,TON
3082368,MD,24013,Carroll,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.62269829,TON
3082608,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02053438,TON
3083566,MD,24017,Charles,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.50791,TON
3084590,MD,24029,Kent,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1382493,TON
3088410,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003649269,TON
3089091,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2021924,TON
3097624,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3100623,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,30.38672,TON
3106238,MD,24047,Worcester,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.2168e-05,TON
3107730,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4338973,TON
3107930,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,8.2780712,TON
3118487,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0073583115,TON
3119273,MD,24021,Frederick,Commercial Cooking,Volatile Organic Compounds,CAP,20.22970094,TON
3122537,MD,24019,Dorchester,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.240321000000001,TON
3122538,MD,24019,Dorchester,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2818815,TON
3123376,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1042357,TON
3127381,MD,24017,Charles,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.32473619,TON
3127692,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01990958,TON
3130537,MD,24041,Talbot,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.98851285,TON
3132286,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.092312855,TON
3140847,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.8920277,TON
3142090,MD,24013,Carroll,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.18,TON
3147909,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3148798,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.017646799999999997,TON
3153691,MD,24015,Cecil,Fuel Comb - Residential - Wood,Ammonia,CAP,8.963500721,TON
3153997,MD,24037,St. Marys,Fuel Comb - Residential - Wood,Ammonia,CAP,10.386109052,TON
3156465,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,5.330621,TON
3164943,MD,24045,Wicomico,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.5726569999999995,TON
3164975,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,77.49557,TON
3169400,MD,24025,Harford,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,127.40134499999999,TON
3182216,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3190005,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3608.1235073,TON
3194529,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3194610,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.22326932,TON
3197300,MD,24039,Somerset,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.648013,TON
3197871,MD,24043,Washington,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06336263,TON
3198685,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3204728,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,13.00172484,TON
3204950,MD,24043,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.37491440000000004,TON
3205369,MD,24043,Washington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,30.83446966,TON
3211021,MD,24033,Prince Georges,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,716.5066,TON
3211855,MD,24017,Charles,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.857994999999999,TON
3216385,MD,24029,Kent,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01890663,TON
3219616,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002996668,TON
3220982,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,7.251626,TON
3223823,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.26635275,TON
3228068,MD,24035,Queen Annes,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,755.2417164,TON
3230489,MD,24031,Montgomery,Fuel Comb - Residential - Oil,Ammonia,CAP,3.28767584,TON
3235726,MD,24035,Queen Annes,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5682816999999999,TON
3236699,MD,24043,Washington,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3237351,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07,TON
3242459,MD,24013,Carroll,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09188728,TON
3244992,MD,24039,Somerset,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.7113325660000003,TON
3245229,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.667902,TON
3246125,MD,24041,Talbot,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.63010604,TON
3261853,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8654850000000001,TON
3262260,MD,24025,Harford,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,39.0327361,TON
3269311,MD,24041,Talbot,Commercial Cooking,Carbon Monoxide,CAP,13.633120199999999,TON
3271388,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3272180,MD,24009,Calvert,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.427498768,TON
3272199,MD,24047,Worcester,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,94.624431,TON
3272788,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3277542,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,24.72123,TON
3278126,MD,24029,Kent,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4671795999999999,TON
3278909,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09611932,TON
3279138,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.24170039999999998,TON
3281249,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.818296,TON
3282442,MD,24023,Garrett,Fuel Comb - Residential - Wood,Ammonia,CAP,7.479399237999999,TON
3286155,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3290258,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.035420293,TON
3299997,MD,24003,Anne Arundel,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,13.701479999999998,TON
3304008,MD,24510,Baltimore city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,64.12110490384151,TON
3304104,MD,24027,Howard,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.86166257,TON
3305570,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3308279,MD,24045,Wicomico,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.2261417999999997,TON
3311248,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.037774794,TON
3312651,MD,24019,Dorchester,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.4017116,TON
3314671,MD,24033,Prince Georges,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,438.20482599999997,TON
3315923,MD,24029,Kent,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.27649850000000004,TON
3318185,MD,24027,Howard,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,9.366831,TON
3318740,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.19,TON
3325567,MD,24009,Calvert,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.782873262,TON
3329073,MD,24045,Wicomico,Commercial Cooking,Volatile Organic Compounds,CAP,7.97028533,TON
3336704,MD,24027,Howard,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,51.362790000000004,TON
3339119,MD,24001,Allegany,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.511394,TON
3356844,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3357805,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,15.567879999999999,TON
3363184,MD,24035,Queen Annes,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,99.89249013,TON
3368844,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3375148,MD,24005,Baltimore,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,548.8278,TON
3376849,MD,24041,Talbot,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06163854,TON
3378271,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,144.3899405,TON
3379874,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3381481,MD,24027,Howard,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,280.92920184,TON
3385360,MD,24017,Charles,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03628591,TON
3387896,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.9887110000000001,TON
3391379,MD,24027,Howard,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,7.605719199999999,TON
3392719,MD,24003,Anne Arundel,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.626698,TON
3395165,MD,24025,Harford,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6,TON
3402603,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0194895,TON
3404084,MD,24031,Montgomery,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.34411254,TON
3410214,MD,24013,Carroll,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,18.3919939,TON
3413254,MD,24045,Wicomico,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.0452549999999998,TON
3415551,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.9588121999999999,TON
3417021,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.099888,TON
3419470,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.9609925,TON
3420804,MD,24031,Montgomery,Fuel Comb - Residential - Wood,Ammonia,CAP,36.374602692399996,TON
3422754,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,7.978957,TON
3436019,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.35496834,TON
3436631,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.71504332,TON
3437886,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.48291140000000005,TON
3445164,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.16956585300000002,TON
3445482,MD,24011,Caroline,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.0767029999999997,TON
3449267,MD,24029,Kent,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.8541009999999998,TON
3451125,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002497223,TON
3453901,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.1113150000000003,TON
3468504,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,10.182889999999999,TON
3477205,MD,24039,Somerset,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.24193620000000002,TON
3477764,MD,24013,Carroll,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,32.94213496,TON
3489313,MD,24027,Howard,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3491063,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.2054627,TON
3499439,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,19.866497,TON
3500528,MD,24001,Allegany,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.157009065,TON
3501388,MD,24001,Allegany,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,9.6983556,TON
3504293,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3506700,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.301129,TON
3507356,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08172956,TON
3512285,MD,24003,Anne Arundel,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.29,TON
3516250,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,110.110455,TON
3520242,MD,24035,Queen Annes,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.244484399999997,TON
3523472,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1094109875,TON
3535990,MD,24031,Montgomery,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,600.091341,TON
3537306,MD,24015,Cecil,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,10.896443,TON
3539233,MD,24017,Charles,Fuel Comb - Residential - Wood,Ammonia,CAP,14.513726467,TON
3545413,MD,24043,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3545622,MD,24021,Frederick,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06869211,TON
3549657,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.546888,TON
3550560,MD,24009,Calvert,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.3090490000000004,TON
3550596,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,19.82824,TON
3551507,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005226672,TON
3553636,MD,24025,Harford,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,291.06485422,TON
3556123,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,Ammonia,CAP,30.735127961,TON
3562069,MD,24015,Cecil,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,46.081770299999995,TON
3562962,MD,24031,Montgomery,Fuel Comb - Residential - Other,Ammonia,CAP,0.1330126,TON
3567419,MD,24045,Wicomico,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.86436,TON
3570954,MD,24005,Baltimore,Fuel Comb - Residential - Wood,Ammonia,CAP,37.679171290999996,TON
3571899,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3573257,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.43785449,TON
3574155,MD,24027,Howard,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,31.23352761,TON
3576225,MD,24043,Washington,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.61731489,TON
3576400,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3580426,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05155339,TON
3586329,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.007038417,TON
3588151,MD,24510,Baltimore city,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.7629050000000004,TON
3588152,MD,24510,Baltimore city,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04038861,TON
3588628,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06371703,TON
3588788,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,3.228982,TON
3590459,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.90590714,TON
3590460,MD,24043,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.48348630000000004,TON
3591229,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.5669495,TON
3592723,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.3264203000000006,TON
3593742,MD,24031,Montgomery,Commercial Cooking,Volatile Organic Compounds,CAP,80.31287640000001,TON
3594725,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,482.77789083,TON
3595054,MD,24017,Charles,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3595453,MD,24043,Washington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.342792514,TON
3602526,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3603057,MD,24013,Carroll,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,8.7545887,TON
3606083,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.23594120000000002,TON
3608053,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,36.08429,TON
3609081,MD,24001,Allegany,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,25.53741,TON
3609274,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.487511,TON
3610447,MD,24047,Worcester,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.09092012,TON
3611384,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.27047109999999996,TON
3612914,MD,24029,Kent,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.540671,TON
3619168,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3624127,MD,24027,Howard,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3625904,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,5.402461,TON
3631969,MD,24013,Carroll,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.985229803999999,TON
3633389,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,533.25907234,TON
3640665,MD,24043,Washington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01965065,TON
3642709,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.62778664,TON
3646383,MD,24019,Dorchester,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.9879549999999999,TON
3647014,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,13.414320000000002,TON
3648453,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.66578179,TON
3649945,MD,24021,Frederick,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,400.63776341,TON
3651353,MD,24017,Charles,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,58.04646999999999,TON
3653379,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3656239,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.802885,TON
3662050,MD,24017,Charles,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.011780532,TON
3665914,MD,24041,Talbot,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.56502,TON
3668122,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.13112563722,TON
3670580,MD,24017,Charles,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,60.086999999999996,TON
3674784,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.2825280000000001,TON
3680548,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,11.81767,TON
3684089,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0058810730000000006,TON
3686355,MD,24033,Prince Georges,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05983623,TON
3691283,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3691970,MD,24009,Calvert,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1084.9773178,TON
3696436,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3697978,MD,24021,Frederick,Commercial Cooking,Carbon Monoxide,CAP,57.333597999999995,TON
3701454,MD,24027,Howard,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3704105,MD,24510,Baltimore city,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5165985,TON
3706036,MD,24017,Charles,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,13.09982073,TON
3706078,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,22.429772,TON
3707160,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,37.49544,TON
3711414,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3713193,MD,24037,St. Marys,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,20.07626083,TON
3716529,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19321023199999998,TON
3716614,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.803304208,TON
3717933,MD,24019,Dorchester,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.30556676,TON
3719199,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09848059,TON
3719367,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,92.23566,TON
3721593,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,76.59575,TON
3722089,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,20.51374,TON
3722605,MD,24027,Howard,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.483694,TON
3722824,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0509693,TON
3725010,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.36156,TON
3726390,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,2.80405304,TON
3731534,MD,24033,Prince Georges,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.96,TON
3735175,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.03457632,TON
3735272,MD,24047,Worcester,Commercial Cooking,Volatile Organic Compounds,CAP,13.86377256,TON
