,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4113562,SC,45043,Georgetown,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.703129185,TON
4114164,SC,45005,Allendale,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.11965783177999999,TON
4115030,SC,45033,Dillon,Commercial Cooking,Carbon Monoxide,CAP,4.475365200000001,TON
4120844,SC,45067,Marion,Commercial Cooking,Volatile Organic Compounds,CAP,1.6936164809999998,TON
4122424,SC,45067,Marion,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4365277766,TON
4122653,SC,45051,Horry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,106.58532539,TON
4125099,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.005506624010000001,TON
4132072,SC,45037,Edgefield,Fuel Comb - Residential - Other,Ammonia,CAP,0.01224979,TON
4132778,SC,45043,Georgetown,Fuel Comb - Residential - Wood,Ammonia,CAP,1.8028565878,TON
4139146,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0028575840000000003,TON
4143689,SC,45043,Georgetown,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.025444,TON
4143726,SC,45057,Lancaster,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.07898543,TON
4144491,SC,45027,Clarendon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.04872715,TON
4145582,SC,45047,Greenwood,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6545024,TON
4146564,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01938166,TON
4147079,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00054910983,TON
4147286,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01990896,TON
4147822,SC,45019,Charleston,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.509818,TON
4148634,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.4222860000000002,TON
4149503,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0181313,TON
4151461,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4160596,SC,45085,Sumter,Fuel Comb - Residential - Oil,Ammonia,CAP,0.09134563,TON
4164191,SC,45061,Lee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01004111,TON
4166368,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0070747425,TON
4169097,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4172720,SC,45023,Chester,Commercial Cooking,Volatile Organic Compounds,CAP,1.34110511,TON
4173077,SC,45047,Greenwood,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,27.5411391,TON
4173572,SC,45045,Greenville,Fuel Comb - Residential - Oil,Ammonia,CAP,0.33910111,TON
4177308,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.4255200000000001,TON
4177624,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02971888,TON
4178164,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001373265,TON
4179128,SC,45055,Kershaw,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.248579,TON
4182227,SC,45057,Lancaster,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.18539041,TON
4183318,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01350955,TON
4185774,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01876037,TON
4186194,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.291454,TON
4188189,SC,45091,York,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,38.75585,TON
4190830,SC,45031,Darlington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2463446,TON
4192223,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4192482,SC,45061,Lee,Commercial Cooking,Volatile Organic Compounds,CAP,0.9390580270000001,TON
4193481,SC,45015,Berkeley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,54.1362851,TON
4195167,SC,45029,Colleton,Fuel Comb - Residential - Other,Ammonia,CAP,0.01547479,TON
4198591,SC,45051,Horry,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.368431,TON
4200430,SC,45031,Darlington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006910708000000001,TON
4200673,SC,45047,Greenwood,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.187929,TON
4201574,SC,45051,Horry,Fuel Comb - Residential - Other,Ammonia,CAP,0.03828385,TON
4202542,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4203945,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04568752,TON
4204947,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.012046600000000001,TON
4206080,SC,45041,Florence,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,14.397329999999998,TON
4207720,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4207869,SC,45009,Bamberg,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.014206161,TON
4209217,SC,45003,Aiken,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.883559,TON
4216198,SC,45069,Marlboro,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00042540987999999997,TON
4216991,SC,45003,Aiken,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.08080989,TON
4217273,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.68116649,TON
4218794,SC,45023,Chester,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002319897,TON
4219404,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4220589,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4220620,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.41420373200000005,TON
4225247,SC,45077,Pickens,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.33270679999999997,TON
4228614,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.019289384399999998,TON
4228745,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004135156,TON
4229528,SC,45061,Lee,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.12390393,TON
4232205,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4235438,SC,45069,Marlboro,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00417550934,TON
4237419,SC,45047,Greenwood,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1648074,TON
4238042,SC,45041,Florence,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14768155,TON
4238045,SC,45051,Horry,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0367172,TON
4241292,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00270191,TON
4241397,SC,45061,Lee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007184223000000001,TON
4242785,SC,45059,Laurens,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.13353879999999999,TON
4242980,SC,45053,Jasper,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4837039000000001,TON
4244417,SC,45077,Pickens,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.6989432,TON
4248335,SC,45043,Georgetown,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,233.21416481,TON
4249274,SC,45003,Aiken,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,94.81567346899999,TON
4252430,SC,45071,Newberry,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05881721,TON
4254834,SC,45083,Spartanburg,Commercial Cooking,Volatile Organic Compounds,CAP,18.77037975,TON
4257023,SC,45085,Sumter,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1945886,TON
4258051,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005542724000000001,TON
4258583,SC,45033,Dillon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01092458,TON
4261340,SC,45053,Jasper,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0342534856,TON
4261893,SC,45005,Allendale,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0061406912,TON
4264092,SC,45051,Horry,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.682787,TON
4273307,SC,45049,Hampton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04024928,TON
4274281,SC,45079,Richland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.06803815,TON
4274467,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.25833,TON
4275430,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4276584,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0189989333,TON
4278908,SC,45069,Marlboro,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4279364,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03770933,TON
4279633,SC,45011,Barnwell,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.591775,TON
4279761,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.7997513,TON
4281704,SC,45067,Marion,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02278245,TON
4282063,SC,45087,Union,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2125783,TON
4282068,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.035322223,TON
4282691,SC,45061,Lee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05747233,TON
4284584,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0025014673499999997,TON
4284585,SC,45043,Georgetown,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.011910375,TON
4284607,SC,45077,Pickens,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.1746387275,TON
4285157,SC,45079,Richland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,138.62316940000002,TON
4286333,SC,45077,Pickens,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.012048582,TON
4289762,SC,45073,Oconee,Fuel Comb - Residential - Other,Ammonia,CAP,0.03772467,TON
4290013,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4291547,SC,45041,Florence,Fuel Comb - Residential - Wood,Ammonia,CAP,3.9276943706,TON
4291564,SC,45051,Horry,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,232.319535,TON
4301071,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.7861839999999995,TON
4304114,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0102051937,TON
4305707,SC,45055,Kershaw,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.5523355999999999,TON
4307513,SC,45047,Greenwood,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,270.00485981,TON
4309278,SC,45087,Union,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4311175,SC,45029,Colleton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.2665520000000001,TON
4315732,SC,45047,Greenwood,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.06458028,TON
4315836,SC,45009,Bamberg,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001088265,TON
4317398,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6823916999999999,TON
4318729,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4320277,SC,45039,Fairfield,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01575067,TON
4322495,SC,45051,Horry,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7377664,TON
4325357,SC,45077,Pickens,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0099393352,TON
4326260,SC,45031,Darlington,Fuel Comb - Residential - Other,Ammonia,CAP,0.02192478,TON
4335360,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02935684,TON
4336115,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0075090140000000005,TON
4336980,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4337594,SC,45027,Clarendon,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.11597401,TON
4339528,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001844895,TON
4340120,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001158326,TON
4342713,SC,45091,York,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2399172,TON
4345760,SC,45025,Chesterfield,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02350867,TON
4346992,SC,45049,Hampton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.6288719999999999,TON
4350366,SC,45013,Beaufort,Commercial Cooking,Volatile Organic Compounds,CAP,15.58023629,TON
4351362,SC,45035,Dorchester,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,66.124802929,TON
4352326,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,21.218970000000002,TON
4352652,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.08525162800000001,TON
4353621,SC,45089,Williamsburg,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.22942959,TON
4356178,SC,45057,Lancaster,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4357107,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6891191,TON
4358169,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02830522,TON
4358313,SC,45061,Lee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006805859,TON
4358948,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.07647008,TON
4361683,SC,45053,Jasper,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6976175,TON
4362201,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1060403984,TON
4370123,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.12033210000000001,TON
4371025,SC,45007,Anderson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,101.07408585,TON
4373878,SC,45091,York,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.970056,TON
4376087,SC,45027,Clarendon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01695705,TON
4377575,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.8495979999999999,TON
4378938,SC,45091,York,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6705469000000001,TON
4379638,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02216107,TON
4382069,SC,45017,Calhoun,Fuel Comb - Residential - Other,Ammonia,CAP,0.01254888,TON
4383419,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4384001,SC,45085,Sumter,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2773204,TON
4387799,SC,45003,Aiken,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02960356,TON
4388333,SC,45083,Spartanburg,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1079.18707113,TON
4390132,SC,45035,Dorchester,Fuel Comb - Residential - Wood,Ammonia,CAP,4.0312699982,TON
4392422,SC,45067,Marion,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.583921472,TON
4393342,SC,45067,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01509994,TON
4394596,SC,45073,Oconee,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.387089999999999,TON
4395981,SC,45053,Jasper,Fuel Comb - Residential - Other,Ammonia,CAP,0.008192535,TON
4396955,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01924755,TON
4399292,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,24.48109,TON
4400900,SC,45083,Spartanburg,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.24915465492,TON
4400901,SC,45083,Spartanburg,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.010992733000000001,TON
4402643,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.096306528,TON
4402810,SC,45051,Horry,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3810916,TON
4404215,SC,45003,Aiken,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,615.47657369,TON
4405474,SC,45045,Greenville,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.8070844,TON
4406192,SC,45081,Saluda,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4411003,SC,45067,Marion,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.6705919999999996,TON
4413606,SC,45079,Richland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.12407673,TON
4414407,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01624383,TON
4415451,SC,45077,Pickens,Fuel Comb - Residential - Other,Ammonia,CAP,0.03127468,TON
4415568,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01220393,TON
4416839,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0027944090000000003,TON
4419882,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.04648382,TON
4421453,SC,45037,Edgefield,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.535478,TON
4422075,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0150024508,TON
4422521,SC,45073,Oconee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.12014260000000002,TON
4425068,SC,45053,Jasper,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8402176976000001,TON
4429901,SC,45037,Edgefield,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01766817,TON
4429925,SC,45005,Allendale,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.004279324,TON
4433772,SC,45071,Newberry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4433988,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01359866,TON
4434528,SC,45019,Charleston,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4435311,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01109759,TON
4435408,SC,45033,Dillon,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.193131341,TON
4435439,SC,45011,Barnwell,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4435476,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.005571599999998,TON
4435650,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,9.456684,TON
4436028,SC,45043,Georgetown,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03537335,TON
4437511,SC,45019,Charleston,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.44184229999999997,TON
4437640,SC,45015,Berkeley,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1945821,TON
4439318,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,11.024410000000001,TON
4441664,SC,45089,Williamsburg,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5053465042999999,TON
4443134,SC,45029,Colleton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4448980,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4449700,SC,45051,Horry,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1083621,TON
4450609,SC,45005,Allendale,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3090986,TON
4452304,SC,45007,Anderson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,63.86336,TON
4452977,SC,45089,Williamsburg,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.123813,TON
4453333,SC,45049,Hampton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.3263679,TON
4457188,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9307719999999999,TON
4457944,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02528221,TON
4457968,SC,45027,Clarendon,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002141644,TON
4458152,SC,45025,Chesterfield,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02097304,TON
4459257,SC,45025,Chesterfield,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,32.276671619,TON
4460555,SC,45059,Laurens,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004541497,TON
4460932,SC,45021,Cherokee,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14560771,TON
4463185,SC,45041,Florence,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03220357,TON
4465057,SC,45013,Beaufort,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.31842702,TON
4466497,SC,45087,Union,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.031151803999999998,TON
4466956,SC,45037,Edgefield,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2632463,TON
4472284,SC,45083,Spartanburg,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4473032,SC,45061,Lee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008696691,TON
4474934,SC,45035,Dorchester,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.552585,TON
4478668,SC,45069,Marlboro,Fuel Comb - Residential - Other,Ammonia,CAP,0.01178165,TON
4479539,SC,45073,Oconee,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0019652438100000004,TON
4479715,SC,45039,Fairfield,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4480139,SC,45089,Williamsburg,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,25.215010549000002,TON
4485744,SC,45001,Abbeville,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.013674100000000002,TON
4487561,SC,45045,Greenville,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,54.196659999999994,TON
4489055,SC,45023,Chester,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5502023,TON
4489169,SC,45005,Allendale,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.452763,TON
4491802,SC,45063,Lexington,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.401964,TON
4494020,SC,45065,McCormick,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0428297,TON
4495293,SC,45035,Dorchester,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.44328,TON
4497138,SC,45083,Spartanburg,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.33746727299999996,TON
4498512,SC,45017,Calhoun,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.282773092,TON
4498631,SC,45037,Edgefield,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.022057095,TON
4500551,SC,45023,Chester,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5414131676,TON
4505526,SC,45055,Kershaw,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.253695,TON
4506444,SC,45035,Dorchester,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0502798222,TON
4512944,SC,45005,Allendale,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00012530773999999998,TON
4514413,SC,45015,Berkeley,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.10447805,TON
