,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2818776,NC,37183,Wake,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,322.5244,TON
2818957,NC,37131,Northampton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2819118,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7178157,TON
2819727,NC,37187,Washington,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,14.224345883,TON
2820406,NC,37035,Catawba,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.3065181000000001,TON
2820605,NC,37123,Montgomery,Fuel Comb - Residential - Wood,Ammonia,CAP,2.5732352759,TON
2820737,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0409619747,TON
2821229,NC,37169,Stokes,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.997376871,TON
2822391,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2822392,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.22330515,TON
2826955,NC,37055,Dare,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0004241583,TON
2827409,NC,37087,Haywood,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006771179,TON
2827866,NC,37043,Clay,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.2278459999999996e-05,TON
2827923,NC,37059,Davie,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0802435028,TON
2828429,NC,37167,Stanly,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,28.920770500000003,TON
2829008,NC,37059,Davie,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.6815379999999998,TON
2829056,NC,37035,Catawba,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02436173,TON
2830011,NC,37173,Swain,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.8910893,TON
2831123,NC,37055,Dare,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2833901,NC,37007,Anson,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,7.0,TON
2833910,NC,37039,Cherokee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.15173764,TON
2834519,NC,37051,Cumberland,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,70.34585,TON
2835519,NC,37015,Bertie,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.30250518,TON
2836436,NC,37077,Granville,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
2837272,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001708755,TON
2839635,NC,37031,Carteret,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.38214590000000004,TON
2840351,NC,37073,Gates,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01379988,TON
2842522,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.002312085,TON
2843424,NC,37157,Rockingham,Fuel Comb - Residential - Wood,Ammonia,CAP,7.374995177000001,TON
2843555,NC,37085,Harnett,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033517545,TON
2844430,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04433527,TON
2845020,NC,37099,Jackson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.300504124,TON
2845022,NC,37101,Johnston,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,172.79800539,TON
2845044,NC,37143,Perquimans,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5180246775,TON
2845787,NC,37033,Caswell,Fuel Comb - Residential - Oil,Ammonia,CAP,0.15869285,TON
2846632,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005639142,TON
2846815,NC,37139,Pasquotank,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5176674,TON
2846903,NC,37075,Graham,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001089586,TON
2848241,NC,37189,Watauga,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.8336301,TON
2849251,NC,37173,Swain,Fuel Comb - Residential - Oil,Ammonia,CAP,0.10506052,TON
2849502,NC,37079,Greene,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
2849850,NC,37077,Granville,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.46542440000000007,TON
2850410,NC,37095,Hyde,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.10652989,TON
2850952,NC,37183,Wake,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2851430,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007202044,TON
2851605,NC,37143,Perquimans,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.04679632,TON
2852499,NC,37059,Davie,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
2853652,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2855283,NC,37097,Iredell,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2797429,TON
2855892,NC,37145,Person,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8711837,TON
2856430,NC,37047,Columbus,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.414557,TON
2857457,NC,37067,Forsyth,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0588621,TON
2857759,NC,37127,Nash,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,20.46857,TON
2859465,NC,37009,Ashe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02028275,TON
2859961,NC,37007,Anson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8974921489,TON
2862687,NC,37191,Wayne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.50141,TON
2865851,NC,37181,Vance,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,22.958228899999998,TON
2866307,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.535,TON
2868961,NC,37171,Surry,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.09644267,TON
2869381,NC,37055,Dare,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007944897,TON
2870237,NC,37145,Person,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.1026792999999997,TON
2871100,NC,37039,Cherokee,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0024645129999999998,TON
2872158,NC,37143,Perquimans,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01839888,TON
2872977,NC,37029,Camden,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
2873164,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06148304,TON
2873518,NC,37161,Rutherford,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04262352,TON
2873660,NC,37121,Mitchell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.89020654,TON
2874906,NC,37089,Henderson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04076388,TON
2874941,NC,37165,Scotland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.3488893999999998,TON
2875343,NC,37095,Hyde,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.03809741,TON
2876579,NC,37035,Catawba,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.331926025,TON
2876612,NC,37183,Wake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,427.32099999999997,TON
2876954,NC,37105,Lee,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2878377,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.007301502,TON
2879151,NC,37167,Stanly,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,81.6762445,TON
2880557,NC,37023,Burke,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,14.52194326,TON
2882543,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2883948,NC,37065,Edgecombe,Fuel Comb - Residential - Wood,Ammonia,CAP,2.7983518687,TON
2885289,NC,37067,Forsyth,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.7147,TON
2885380,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,13.38227891,TON
2885384,NC,37075,Graham,Commercial Cooking,Volatile Organic Compounds,CAP,0.363151111,TON
2885694,NC,37075,Graham,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2886770,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,7.830507e-05,TON
2886790,NC,37085,Harnett,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.15154403,TON
2888148,NC,37083,Halifax,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.006241545,TON
2889717,NC,37063,Durham,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5464399000000001,TON
2889864,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2890285,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
2890639,NC,37043,Clay,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.6928729,TON
2891718,NC,37007,Anson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,19.36,TON
2892747,NC,37085,Harnett,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6485131,TON
2893121,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
2893516,NC,37175,Transylvania,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0035317540000000002,TON
2893749,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.4275959,TON
2893865,NC,37097,Iredell,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2897572,NC,37181,Vance,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,7.8,TON
2897703,NC,37185,Warren,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.3627592999999996,TON
2899363,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2900090,NC,37179,Union,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.194859195,TON
2900103,NC,37077,Granville,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.832022696,TON
2903138,NC,37057,Davidson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,60.892201899999996,TON
2903853,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,46.11327,TON
2904928,NC,37035,Catawba,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1753573,TON
2905708,NC,37145,Person,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03136687,TON
2908022,NC,37105,Lee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0659006,TON
2908099,NC,37037,Chatham,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.308201,TON
2909441,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009002553999999999,TON
2909495,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,7.750083,TON
2910725,NC,37127,Nash,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.5648877,TON
2911745,NC,37125,Moore,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4958995,TON
2912690,NC,37089,Henderson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
2914536,NC,37141,Pender,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02620353,TON
2917274,NC,37131,Northampton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,20.413641000000002,TON
2917916,NC,37063,Durham,Commercial Cooking,Volatile Organic Compounds,CAP,20.70513114,TON
2918894,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
2918898,NC,37147,Pitt,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.649728,TON
2918996,NC,37041,Chowan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.512292215,TON
2919066,NC,37019,Brunswick,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.004753649,TON
2920957,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.008049368000000001,TON
2922143,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1505053127,TON
2923198,NC,37029,Camden,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5286029000000001,TON
2923994,NC,37061,Duplin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.3224401000000001,TON
2924214,NC,37075,Graham,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006655089999999999,TON
2924498,NC,37059,Davie,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0005729478,TON
2925598,NC,37085,Harnett,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.045294809000000005,TON
2926462,NC,37109,Lincoln,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.095344825,TON
2927801,NC,37125,Moore,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04148808,TON
2928320,NC,37157,Rockingham,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1761624,TON
2928476,NC,37097,Iredell,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,8.124189999999999,TON
2928823,NC,37061,Duplin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2931594,NC,37067,Forsyth,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,39.558592,TON
2931626,NC,37123,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01260163,TON
2931716,NC,37089,Henderson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.886163000000001,TON
2932007,NC,37161,Rutherford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.116368,TON
2932637,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2934150,NC,37111,McDowell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0049145659999999996,TON
2934172,NC,37151,Randolph,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1197925,TON
2935739,NC,37187,Washington,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6863427749,TON
2935816,NC,37053,Currituck,Commercial Cooking,Volatile Organic Compounds,CAP,2.63416271,TON
2938753,NC,37019,Brunswick,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.94576607,TON
2939260,NC,37131,Northampton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.540811,TON
2939344,NC,37073,Gates,Commercial Cooking,Volatile Organic Compounds,CAP,0.24968261190000002,TON
2940018,NC,37015,Bertie,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,33.131000791,TON
2940019,NC,37015,Bertie,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,27.562670452,TON
2941186,NC,37029,Camden,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2941442,NC,37163,Sampson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03301246,TON
2942242,NC,37125,Moore,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2942818,NC,37075,Graham,Fuel Comb - Residential - Oil,Ammonia,CAP,0.11901959,TON
2943612,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2944117,NC,37105,Lee,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2944207,NC,37021,Buncombe,Commercial Cooking,Carbon Monoxide,CAP,62.516284999999996,TON
2945951,NC,37155,Robeson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.11637276,TON
2946733,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.2466333,TON
2947190,NC,37041,Chowan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0006764417,TON
2947930,NC,37083,Halifax,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02795474,TON
2948436,NC,37145,Person,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03563379,TON
2948992,NC,37033,Caswell,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.834175,TON
2950675,NC,37189,Watauga,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.528284,TON
2951022,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03,TON
2951205,NC,37173,Swain,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2951244,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.009230147,TON
2952063,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2952243,NC,37045,Cleveland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.225894511,TON
2952650,NC,37121,Mitchell,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.9191635,TON
2952807,NC,37187,Washington,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2953065,NC,37177,Tyrrell,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.005762233,TON
2953560,NC,37127,Nash,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
2953562,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2953989,NC,37177,Tyrrell,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5546892788000001,TON
2954343,NC,37151,Randolph,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.47387967,TON
2954348,NC,37187,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001566975,TON
2954541,NC,37103,Jones,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2958983,NC,37023,Burke,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2694483,TON
2960610,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2961200,NC,37055,Dare,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.54660854,TON
2962403,NC,37117,Martin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10283055,TON
2963574,NC,37169,Stokes,Fuel Comb - Residential - Other,Ammonia,CAP,0.01777764,TON
2963607,NC,37183,Wake,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,14.79759,TON
2964379,NC,37085,Harnett,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.1461148,TON
2965406,NC,37117,Martin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2965518,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.045589039000000005,TON
2965680,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
2965684,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.116739,TON
2965815,NC,37083,Halifax,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8290851999999999,TON
2967682,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1435007,TON
2967880,NC,37143,Perquimans,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004424379,TON
2968887,NC,37073,Gates,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.002533478,TON
2971697,NC,37079,Greene,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.006533705,TON
2973583,NC,37017,Bladen,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01697113,TON
2973797,NC,37159,Rowan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2975127,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.4899944,TON
2977567,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2977754,NC,37053,Currituck,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7528221807,TON
2977777,NC,37189,Watauga,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.001266213,TON
2978070,NC,37159,Rowan,Fuel Comb - Residential - Wood,Ammonia,CAP,7.312340097000001,TON
2980037,NC,37163,Sampson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2980288,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2980641,NC,37099,Jackson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,83.62788649,TON
2980654,NC,37121,Mitchell,Fuel Comb - Residential - Wood,Ammonia,CAP,1.7899427183,TON
2982260,NC,37057,Davidson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,21.17720787,TON
2982393,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.052606633,TON
2984202,NC,37031,Carteret,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.012010732,TON
2984266,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.04223225,TON
2985871,NC,37099,Jackson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.066423037,TON
2986441,NC,37117,Martin,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
2987678,NC,37191,Wayne,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.971541,TON
2988248,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2989411,NC,37125,Moore,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03870325,TON
2990288,NC,37039,Cherokee,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
2990936,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00097782,TON
2990956,NC,37021,Buncombe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.337914,TON
2991581,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.007887498,TON
2991695,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03250914,TON
2991825,NC,37105,Lee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.125712,TON
2992413,NC,37179,Union,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.737089,TON
2992639,NC,37061,Duplin,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0036071709999999997,TON
2992655,NC,37065,Edgecombe,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0875961,TON
