,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
187,VT,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,0.215,0.0,0.0,0.0,0.0,
188,VT,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,0.601,0.0,0.0,0.0,0.0,
189,VT,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,2.9,0.0,0.0,0.0,0.0,
190,VT,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,3.907,0.0,0.0,0.0,0.0,
191,VT,OWNER,1940-59,2 UNIT,OTHER,0-100%,1.284,0.0,0.0,0.0,0.0,
192,VT,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.711,0.0,0.0,0.0,0.0,
193,VT,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.365,0.0,0.0,0.0,0.0,
194,VT,OWNER,1940-59,2 UNIT,OTHER,200-400%,1.37,0.0,0.0,0.0,0.0,
195,VT,OWNER,1940-59,2 UNIT,OTHER,400%+,3.302,0.0,0.0,0.0,0.0,
196,VT,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.013,0.0,0.0,0.0,0.0,
197,VT,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.018,0.0,0.0,0.0,0.0,
198,VT,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
199,VT,OWNER,1940-59,2 UNIT,SOLAR,200-400%,1.674,0.0,0.0,0.0,0.0,
200,VT,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
201,VT,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,0.398,0.0,0.0,0.0,0.0,
202,VT,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,1.414,0.0,0.0,0.0,0.0,
203,VT,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,0.278,0.0,0.0,0.0,0.0,
204,VT,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,2.323,0.0,0.0,0.0,0.0,
205,VT,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,56.313,134712.11,2077.42,1073.4,791.48,2.93
206,VT,OWNER,1940-59,2 UNIT,WOOD,0-100%,6.024,0.0,0.0,0.0,0.0,
207,VT,OWNER,1940-59,2 UNIT,WOOD,100-150%,4.255,0.0,0.0,0.0,0.0,
208,VT,OWNER,1940-59,2 UNIT,WOOD,150-200%,2.446,0.0,0.0,0.0,0.0,
209,VT,OWNER,1940-59,2 UNIT,WOOD,200-400%,22.849,62363.55,430.47,28.63,2403.35,4.590000000000001
210,VT,OWNER,1940-59,2 UNIT,WOOD,400%+,15.64,54961.97,379.26,26.21,2117.1,4.590000000000001
211,VT,OWNER,1940-59,2 UNIT,COAL,0-100%,0.17,0.0,0.0,0.0,0.0,
212,VT,OWNER,1940-59,2 UNIT,COAL,100-150%,0.33,0.0,0.0,0.0,0.0,
213,VT,OWNER,1940-59,2 UNIT,COAL,150-200%,1.035,0.0,0.0,0.0,0.0,
214,VT,OWNER,1940-59,2 UNIT,COAL,200-400%,0.434,0.0,0.0,0.0,0.0,
215,VT,OWNER,1940-59,2 UNIT,COAL,400%+,1.545,0.0,0.0,0.0,0.0,
216,VT,OWNER,1940-59,2 UNIT,NONE,0-100%,0.015,0.0,0.0,0.0,0.0,
217,VT,OWNER,1940-59,2 UNIT,NONE,100-150%,0.02,0.0,0.0,0.0,0.0,
218,VT,OWNER,1940-59,2 UNIT,NONE,150-200%,0.021,0.0,0.0,0.0,0.0,
219,VT,OWNER,1940-59,2 UNIT,NONE,200-400%,0.037,0.0,0.0,0.0,0.0,
220,VT,OWNER,1940-59,2 UNIT,NONE,400%+,0.109,0.0,0.0,0.0,0.0,
221,VT,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,3.632,0.0,0.0,0.0,0.0,
222,VT,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,2.04,0.0,0.0,0.0,0.0,
223,VT,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,32.779,29407.78,1093.79,1713.12,0.0,9.54
224,VT,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,13.053,30756.07,936.51,1267.71,0.0,7.17
225,VT,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,19.976,42672.02,370.78,0.0,1243.22,3.7800000000000002
